id,Polling Center,Candidate,Party_ID,Party,Votes,Municipality
11,1114B,MEHDI JONUZI,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,73,Mitrovicë
11,1114B,NEXHMEDIN SPAHIU,110,TË PAVARURIT E MITROVICËS,1,Mitrovicë
11,1114B,SHABAN DRAGAJ,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,11,Mitrovicë
11,1114B,VESEL NEZIRI,70,Partia e Drejtësisë - PD,3,Mitrovicë
11,1115B,AGIM BAHTIRI,89,AKR - ALEANCA KOSOVA E RE,92,Mitrovicë
11,1115B,AVNI KASTRATI,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,187,Mitrovicë
11,1115B,FARUK MUJKA,61,LËVIZJA VETËVENDOSJE!,18,Mitrovicë
11,1115B,MEHDI JONUZI,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,153,Mitrovicë
11,1115B,NEXHMEDIN SPAHIU,110,TË PAVARURIT E MITROVICËS,5,Mitrovicë
11,1115B,SHABAN DRAGAJ,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,7,Mitrovicë
11,1115B,VESEL NEZIRI,70,Partia e Drejtësisë - PD,10,Mitrovicë
11,1116B,AGIM BAHTIRI,89,AKR - ALEANCA KOSOVA E RE,153,Mitrovicë
11,1116B,AVNI KASTRATI,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,242,Mitrovicë
11,1116B,FARUK MUJKA,61,LËVIZJA VETËVENDOSJE!,61,Mitrovicë
11,1116B,MEHDI JONUZI,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,284,Mitrovicë
11,1116B,NEXHMEDIN SPAHIU,110,TË PAVARURIT E MITROVICËS,32,Mitrovicë
11,1116B,SHABAN DRAGAJ,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,22,Mitrovicë
11,1116B,VESEL NEZIRI,70,Partia e Drejtësisë - PD,5,Mitrovicë
11,1117B,AGIM BAHTIRI,89,AKR - ALEANCA KOSOVA E RE,106,Mitrovicë
11,1117B,AVNI KASTRATI,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,250,Mitrovicë
11,1117B,FARUK MUJKA,61,LËVIZJA VETËVENDOSJE!,48,Mitrovicë
11,1117B,MEHDI JONUZI,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,176,Mitrovicë
11,1117B,NEXHMEDIN SPAHIU,110,TË PAVARURIT E MITROVICËS,7,Mitrovicë
11,1117B,SHABAN DRAGAJ,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,26,Mitrovicë
11,1117B,VESEL NEZIRI,70,Partia e Drejtësisë - PD,2,Mitrovicë
11,1118B,AGIM BAHTIRI,89,AKR - ALEANCA KOSOVA E RE,50,Mitrovicë
11,1118B,AVNI KASTRATI,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,57,Mitrovicë
11,1118B,FARUK MUJKA,61,LËVIZJA VETËVENDOSJE!,2,Mitrovicë
11,1118B,MEHDI JONUZI,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,9,Mitrovicë
11,1118B,NEXHMEDIN SPAHIU,110,TË PAVARURIT E MITROVICËS,0,Mitrovicë
11,1118B,SHABAN DRAGAJ,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,0,Mitrovicë
11,1118B,VESEL NEZIRI,70,Partia e Drejtësisë - PD,0,Mitrovicë
11,1119B,AGIM BAHTIRI,89,AKR - ALEANCA KOSOVA E RE,0,Mitrovicë
11,1119B,AVNI KASTRATI,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,2,Mitrovicë
11,1119B,FARUK MUJKA,61,LËVIZJA VETËVENDOSJE!,0,Mitrovicë
11,1119B,MEHDI JONUZI,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,0,Mitrovicë
11,1119B,NEXHMEDIN SPAHIU,110,TË PAVARURIT E MITROVICËS,0,Mitrovicë
11,1119B,SHABAN DRAGAJ,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,0,Mitrovicë
11,1119B,VESEL NEZIRI,70,Partia e Drejtësisë - PD,0,Mitrovicë
11,1120B,AGIM BAHTIRI,89,AKR - ALEANCA KOSOVA E RE,47,Mitrovicë
11,1120B,AVNI KASTRATI,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,39,Mitrovicë
11,1120B,FARUK MUJKA,61,LËVIZJA VETËVENDOSJE!,22,Mitrovicë
11,1120B,MEHDI JONUZI,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,67,Mitrovicë
11,1120B,NEXHMEDIN SPAHIU,110,TË PAVARURIT E MITROVICËS,5,Mitrovicë
11,1120B,SHABAN DRAGAJ,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,9,Mitrovicë
11,1120B,VESEL NEZIRI,70,Partia e Drejtësisë - PD,5,Mitrovicë
11,1121B,AGIM BAHTIRI,89,AKR - ALEANCA KOSOVA E RE,56,Mitrovicë
11,1121B,AVNI KASTRATI,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,232,Mitrovicë
11,1121B,FARUK MUJKA,61,LËVIZJA VETËVENDOSJE!,33,Mitrovicë
11,1121B,MEHDI JONUZI,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,113,Mitrovicë
11,1121B,NEXHMEDIN SPAHIU,110,TË PAVARURIT E MITROVICËS,22,Mitrovicë
11,1121B,SHABAN DRAGAJ,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,5,Mitrovicë
11,1121B,VESEL NEZIRI,70,Partia e Drejtësisë - PD,4,Mitrovicë
11,1122B,AGIM BAHTIRI,89,AKR - ALEANCA KOSOVA E RE,149,Mitrovicë
11,1122B,AVNI KASTRATI,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,215,Mitrovicë
11,1122B,FARUK MUJKA,61,LËVIZJA VETËVENDOSJE!,35,Mitrovicë
11,1122B,MEHDI JONUZI,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,194,Mitrovicë
11,1122B,NEXHMEDIN SPAHIU,110,TË PAVARURIT E MITROVICËS,4,Mitrovicë
11,1122B,SHABAN DRAGAJ,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,47,Mitrovicë
11,1122B,VESEL NEZIRI,70,Partia e Drejtësisë - PD,8,Mitrovicë
11,1123B,AGIM BAHTIRI,89,AKR - ALEANCA KOSOVA E RE,8,Mitrovicë
11,1123B,AVNI KASTRATI,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,78,Mitrovicë
11,1123B,FARUK MUJKA,61,LËVIZJA VETËVENDOSJE!,1,Mitrovicë
11,1123B,MEHDI JONUZI,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,12,Mitrovicë
11,1123B,NEXHMEDIN SPAHIU,110,TË PAVARURIT E MITROVICËS,1,Mitrovicë
11,1123B,SHABAN DRAGAJ,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,0,Mitrovicë
11,1123B,VESEL NEZIRI,70,Partia e Drejtësisë - PD,1,Mitrovicë
11,1124B,AGIM BAHTIRI,89,AKR - ALEANCA KOSOVA E RE,5,Mitrovicë
11,1124B,AVNI KASTRATI,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,33,Mitrovicë
11,1124B,FARUK MUJKA,61,LËVIZJA VETËVENDOSJE!,11,Mitrovicë
11,1124B,MEHDI JONUZI,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,8,Mitrovicë
11,1124B,NEXHMEDIN SPAHIU,110,TË PAVARURIT E MITROVICËS,0,Mitrovicë
11,1124B,SHABAN DRAGAJ,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,3,Mitrovicë
11,1124B,VESEL NEZIRI,70,Partia e Drejtësisë - PD,7,Mitrovicë
11,1125B,AGIM BAHTIRI,89,AKR - ALEANCA KOSOVA E RE,19,Mitrovicë
11,1125B,AVNI KASTRATI,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,41,Mitrovicë
11,1125B,FARUK MUJKA,61,LËVIZJA VETËVENDOSJE!,10,Mitrovicë
11,1125B,MEHDI JONUZI,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,16,Mitrovicë
11,1125B,NEXHMEDIN SPAHIU,110,TË PAVARURIT E MITROVICËS,0,Mitrovicë
11,1125B,SHABAN DRAGAJ,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,13,Mitrovicë
11,1125B,VESEL NEZIRI,70,Partia e Drejtësisë - PD,2,Mitrovicë
11,1126B,AGIM BAHTIRI,89,AKR - ALEANCA KOSOVA E RE,15,Mitrovicë
11,1126B,AVNI KASTRATI,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,36,Mitrovicë
11,1126B,FARUK MUJKA,61,LËVIZJA VETËVENDOSJE!,4,Mitrovicë
11,1126B,MEHDI JONUZI,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,3,Mitrovicë
11,1126B,NEXHMEDIN SPAHIU,110,TË PAVARURIT E MITROVICËS,2,Mitrovicë
11,1126B,SHABAN DRAGAJ,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,0,Mitrovicë
11,1126B,VESEL NEZIRI,70,Partia e Drejtësisë - PD,1,Mitrovicë
11,1127B,AGIM BAHTIRI,89,AKR - ALEANCA KOSOVA E RE,20,Mitrovicë
11,1127B,AVNI KASTRATI,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,111,Mitrovicë
11,1127B,FARUK MUJKA,61,LËVIZJA VETËVENDOSJE!,8,Mitrovicë
11,1127B,MEHDI JONUZI,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,46,Mitrovicë
11,1127B,NEXHMEDIN SPAHIU,110,TË PAVARURIT E MITROVICËS,0,Mitrovicë
11,1127B,SHABAN DRAGAJ,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,10,Mitrovicë
11,1127B,VESEL NEZIRI,70,Partia e Drejtësisë - PD,0,Mitrovicë
11,1128B,AGIM BAHTIRI,89,AKR - ALEANCA KOSOVA E RE,102,Mitrovicë
11,1128B,AVNI KASTRATI,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,94,Mitrovicë
11,1128B,FARUK MUJKA,61,LËVIZJA VETËVENDOSJE!,7,Mitrovicë
11,1128B,MEHDI JONUZI,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,77,Mitrovicë
11,1128B,NEXHMEDIN SPAHIU,110,TË PAVARURIT E MITROVICËS,8,Mitrovicë
11,1128B,SHABAN DRAGAJ,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,3,Mitrovicë
11,1128B,VESEL NEZIRI,70,Partia e Drejtësisë - PD,2,Mitrovicë
11,1129B,AGIM BAHTIRI,89,AKR - ALEANCA KOSOVA E RE,45,Mitrovicë
11,1129B,AVNI KASTRATI,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,308,Mitrovicë
11,1129B,FARUK MUJKA,61,LËVIZJA VETËVENDOSJE!,6,Mitrovicë
11,1129B,MEHDI JONUZI,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,85,Mitrovicë
11,1129B,NEXHMEDIN SPAHIU,110,TË PAVARURIT E MITROVICËS,6,Mitrovicë
11,1129B,SHABAN DRAGAJ,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,5,Mitrovicë
11,1129B,VESEL NEZIRI,70,Partia e Drejtësisë - PD,2,Mitrovicë
11,1130B,AGIM BAHTIRI,89,AKR - ALEANCA KOSOVA E RE,9,Mitrovicë
11,1130B,AVNI KASTRATI,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,52,Mitrovicë
11,1130B,FARUK MUJKA,61,LËVIZJA VETËVENDOSJE!,14,Mitrovicë
11,1130B,MEHDI JONUZI,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,79,Mitrovicë
11,1130B,NEXHMEDIN SPAHIU,110,TË PAVARURIT E MITROVICËS,0,Mitrovicë
11,1130B,SHABAN DRAGAJ,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,0,Mitrovicë
11,1130B,VESEL NEZIRI,70,Partia e Drejtësisë - PD,2,Mitrovicë
11,1132B,AGIM BAHTIRI,89,AKR - ALEANCA KOSOVA E RE,25,Mitrovicë
11,1132B,AVNI KASTRATI,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,76,Mitrovicë
11,1132B,FARUK MUJKA,61,LËVIZJA VETËVENDOSJE!,15,Mitrovicë
11,1132B,MEHDI JONUZI,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,79,Mitrovicë
11,1132B,NEXHMEDIN SPAHIU,110,TË PAVARURIT E MITROVICËS,0,Mitrovicë
11,1132B,SHABAN DRAGAJ,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,4,Mitrovicë
11,1132B,VESEL NEZIRI,70,Partia e Drejtësisë - PD,2,Mitrovicë
11,BM111,AGIM BAHTIRI,89,AKR - ALEANCA KOSOVA E RE,1,Mitrovicë
11,BM111,AVNI KASTRATI,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,3,Mitrovicë
11,BM111,FARUK MUJKA,61,LËVIZJA VETËVENDOSJE!,7,Mitrovicë
11,BM111,MEHDI JONUZI,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,9,Mitrovicë
11,BM111,NEXHMEDIN SPAHIU,110,TË PAVARURIT E MITROVICËS,1,Mitrovicë
11,BM111,SHABAN DRAGAJ,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,0,Mitrovicë
11,BM111,VESEL NEZIRI,70,PARTIA E DREJTËSISË - PD,0,Mitrovicë
11,CB111,AGIM BAHTIRI,89,AKR - ALEANCA KOSOVA E RE,175,Mitrovicë
11,CB111,AVNI KASTRATI,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,299,Mitrovicë
11,CB111,FARUK MUJKA,61,LËVIZJA VETËVENDOSJE!,54,Mitrovicë
11,CB111,MEHDI JONUZI,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,151,Mitrovicë
11,CB111,NEXHMEDIN SPAHIU,110,TË PAVARURIT E MITROVICËS,14,Mitrovicë
11,CB111,SHABAN DRAGAJ,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,24,Mitrovicë
11,CB111,VESEL NEZIRI,70,PARTIA E DREJTËSISË - PD,19,Mitrovicë
12,1201B,BLAGOJE NEDELJKOVIĆ,123,DEMOKRATSKA INICIJATIVA,165,Leposaviq
12,1201B,DRAGAN JABLANOVIĆ,126,G.I.SRPSKA,432,Leposaviq
12,1201B,DRAGIŠA KRSTOVIĆ,130,Samostalna Liberalna Stranka - SLS,104,Leposaviq
12,1201B,NENAD RADOSAVLJEVIĆ,132,NARODNA PRAVDA,38,Leposaviq
12,1201B,RADOMIR VELIČKOVIĆ,41,GI SDP - OLIVER IVANOVIC,26,Leposaviq
12,1201B,SLADJAN KOSTIĆ,83,GRAÐANSKA INICIJATIVA ZAJEDNO,21,Leposaviq
12,1201X,BLAGOJE NEDELJKOVIĆ,123,DEMOKRATSKA INICIJATIVA,133,Leposaviq
12,1201X,DRAGAN JABLANOVIĆ,126,G.I.SRPSKA,355,Leposaviq
12,1201X,DRAGIŠA KRSTOVIĆ,130,Samostalna Liberalna Stranka - SLS,70,Leposaviq
12,1201X,NENAD RADOSAVLJEVIĆ,132,NARODNA PRAVDA,57,Leposaviq
12,1201X,RADOMIR VELIČKOVIĆ,41,GI SDP - OLIVER IVANOVIC,25,Leposaviq
12,1201X,SLADJAN KOSTIĆ,83,GRAÐANSKA INICIJATIVA ZAJEDNO,21,Leposaviq
12,1202B,BLAGOJE NEDELJKOVIĆ,123,DEMOKRATSKA INICIJATIVA,61,Leposaviq
12,1202B,DRAGAN JABLANOVIĆ,126,G.I.SRPSKA,292,Leposaviq
12,1202B,DRAGIŠA KRSTOVIĆ,130,Samostalna Liberalna Stranka - SLS,27,Leposaviq
12,1202B,NENAD RADOSAVLJEVIĆ,132,NARODNA PRAVDA,6,Leposaviq
12,1202B,RADOMIR VELIČKOVIĆ,41,GI SDP - OLIVER IVANOVIC,16,Leposaviq
12,1202B,SLADJAN KOSTIĆ,83,GRAÐANSKA INICIJATIVA ZAJEDNO,17,Leposaviq
12,1203B,BLAGOJE NEDELJKOVIĆ,123,DEMOKRATSKA INICIJATIVA,90,Leposaviq
12,1203B,DRAGAN JABLANOVIĆ,126,G.I.SRPSKA,114,Leposaviq
12,1203B,DRAGIŠA KRSTOVIĆ,130,Samostalna Liberalna Stranka - SLS,42,Leposaviq
12,1203B,NENAD RADOSAVLJEVIĆ,132,NARODNA PRAVDA,23,Leposaviq
12,1203B,RADOMIR VELIČKOVIĆ,41,GI SDP - OLIVER IVANOVIC,30,Leposaviq
12,1203B,SLADJAN KOSTIĆ,83,GRAÐANSKA INICIJATIVA ZAJEDNO,41,Leposaviq
12,1204B,BLAGOJE NEDELJKOVIĆ,123,DEMOKRATSKA INICIJATIVA,26,Leposaviq
12,1204B,DRAGAN JABLANOVIĆ,126,G.I.SRPSKA,88,Leposaviq
12,1204B,DRAGIŠA KRSTOVIĆ,130,Samostalna Liberalna Stranka - SLS,33,Leposaviq
12,1204B,NENAD RADOSAVLJEVIĆ,132,NARODNA PRAVDA,2,Leposaviq
12,1204B,RADOMIR VELIČKOVIĆ,41,GI SDP - OLIVER IVANOVIC,11,Leposaviq
12,1204B,SLADJAN KOSTIĆ,83,GRAÐANSKA INICIJATIVA ZAJEDNO,1,Leposaviq
12,1205B,BLAGOJE NEDELJKOVIĆ,123,DEMOKRATSKA INICIJATIVA,214,Leposaviq
12,1205B,DRAGAN JABLANOVIĆ,126,G.I.SRPSKA,422,Leposaviq
12,1205B,DRAGIŠA KRSTOVIĆ,130,Samostalna Liberalna Stranka - SLS,107,Leposaviq
12,1205B,NENAD RADOSAVLJEVIĆ,132,NARODNA PRAVDA,45,Leposaviq
12,1205B,RADOMIR VELIČKOVIĆ,41,GI SDP - OLIVER IVANOVIC,80,Leposaviq
12,1205B,SLADJAN KOSTIĆ,83,GRAÐANSKA INICIJATIVA ZAJEDNO,24,Leposaviq
12,1206B,BLAGOJE NEDELJKOVIĆ,123,DEMOKRATSKA INICIJATIVA,14,Leposaviq
12,1206B,DRAGAN JABLANOVIĆ,126,G.I.SRPSKA,22,Leposaviq
12,1206B,DRAGIŠA KRSTOVIĆ,130,Samostalna Liberalna Stranka - SLS,5,Leposaviq
12,1206B,NENAD RADOSAVLJEVIĆ,132,NARODNA PRAVDA,1,Leposaviq
12,1206B,RADOMIR VELIČKOVIĆ,41,GI SDP - OLIVER IVANOVIC,6,Leposaviq
12,1206B,SLADJAN KOSTIĆ,83,GRAÐANSKA INICIJATIVA ZAJEDNO,2,Leposaviq
12,1207B,BLAGOJE NEDELJKOVIĆ,123,DEMOKRATSKA INICIJATIVA,54,Leposaviq
12,1207B,DRAGAN JABLANOVIĆ,126,G.I.SRPSKA,29,Leposaviq
12,1207B,DRAGIŠA KRSTOVIĆ,130,Samostalna Liberalna Stranka - SLS,16,Leposaviq
12,1207B,NENAD RADOSAVLJEVIĆ,132,NARODNA PRAVDA,1,Leposaviq
12,1207B,RADOMIR VELIČKOVIĆ,41,GI SDP - OLIVER IVANOVIC,18,Leposaviq
12,1207B,SLADJAN KOSTIĆ,83,GRAÐANSKA INICIJATIVA ZAJEDNO,2,Leposaviq
12,1208B,BLAGOJE NEDELJKOVIĆ,123,DEMOKRATSKA INICIJATIVA,32,Leposaviq
12,1208B,DRAGAN JABLANOVIĆ,126,G.I.SRPSKA,79,Leposaviq
12,1208B,DRAGIŠA KRSTOVIĆ,130,Samostalna Liberalna Stranka - SLS,41,Leposaviq
12,1208B,NENAD RADOSAVLJEVIĆ,132,NARODNA PRAVDA,6,Leposaviq
12,1208B,RADOMIR VELIČKOVIĆ,41,GI SDP - OLIVER IVANOVIC,6,Leposaviq
12,1208B,SLADJAN KOSTIĆ,83,GRAÐANSKA INICIJATIVA ZAJEDNO,7,Leposaviq
12,1209B,BLAGOJE NEDELJKOVIĆ,123,DEMOKRATSKA INICIJATIVA,13,Leposaviq
12,1209B,DRAGAN JABLANOVIĆ,126,G.I.SRPSKA,18,Leposaviq
12,1209B,DRAGIŠA KRSTOVIĆ,130,Samostalna Liberalna Stranka - SLS,3,Leposaviq
12,1209B,NENAD RADOSAVLJEVIĆ,132,NARODNA PRAVDA,0,Leposaviq
12,1209B,RADOMIR VELIČKOVIĆ,41,GI SDP - OLIVER IVANOVIC,1,Leposaviq
12,1209B,SLADJAN KOSTIĆ,83,GRAÐANSKA INICIJATIVA ZAJEDNO,0,Leposaviq
12,1210B,BLAGOJE NEDELJKOVIĆ,123,DEMOKRATSKA INICIJATIVA,8,Leposaviq
12,1210B,DRAGAN JABLANOVIĆ,126,G.I.SRPSKA,26,Leposaviq
12,1210B,DRAGIŠA KRSTOVIĆ,130,Samostalna Liberalna Stranka - SLS,1,Leposaviq
12,1210B,NENAD RADOSAVLJEVIĆ,132,NARODNA PRAVDA,6,Leposaviq
12,1210B,RADOMIR VELIČKOVIĆ,41,GI SDP - OLIVER IVANOVIC,1,Leposaviq
12,1210B,SLADJAN KOSTIĆ,83,GRAÐANSKA INICIJATIVA ZAJEDNO,2,Leposaviq
12,1211B,BLAGOJE NEDELJKOVIĆ,123,DEMOKRATSKA INICIJATIVA,0,Leposaviq
12,1211B,DRAGAN JABLANOVIĆ,126,G.I.SRPSKA,18,Leposaviq
12,1211B,DRAGIŠA KRSTOVIĆ,130,Samostalna Liberalna Stranka - SLS,13,Leposaviq
12,1211B,NENAD RADOSAVLJEVIĆ,132,NARODNA PRAVDA,1,Leposaviq
12,1211B,RADOMIR VELIČKOVIĆ,41,GI SDP - OLIVER IVANOVIC,0,Leposaviq
12,1211B,SLADJAN KOSTIĆ,83,GRAÐANSKA INICIJATIVA ZAJEDNO,2,Leposaviq
12,1212B,BLAGOJE NEDELJKOVIĆ,123,DEMOKRATSKA INICIJATIVA,63,Leposaviq
12,1212B,DRAGAN JABLANOVIĆ,126,G.I.SRPSKA,115,Leposaviq
12,1212B,DRAGIŠA KRSTOVIĆ,130,Samostalna Liberalna Stranka - SLS,15,Leposaviq
12,1212B,NENAD RADOSAVLJEVIĆ,132,NARODNA PRAVDA,5,Leposaviq
12,1212B,RADOMIR VELIČKOVIĆ,41,GI SDP - OLIVER IVANOVIC,2,Leposaviq
12,1212B,SLADJAN KOSTIĆ,83,GRAÐANSKA INICIJATIVA ZAJEDNO,4,Leposaviq
12,1213B,BLAGOJE NEDELJKOVIĆ,123,DEMOKRATSKA INICIJATIVA,14,Leposaviq
12,1213B,DRAGAN JABLANOVIĆ,126,G.I.SRPSKA,56,Leposaviq
12,1213B,DRAGIŠA KRSTOVIĆ,130,Samostalna Liberalna Stranka - SLS,0,Leposaviq
12,1213B,NENAD RADOSAVLJEVIĆ,132,NARODNA PRAVDA,1,Leposaviq
12,1213B,RADOMIR VELIČKOVIĆ,41,GI SDP - OLIVER IVANOVIC,1,Leposaviq
12,1213B,SLADJAN KOSTIĆ,83,GRAÐANSKA INICIJATIVA ZAJEDNO,3,Leposaviq
12,1214B,BLAGOJE NEDELJKOVIĆ,123,DEMOKRATSKA INICIJATIVA,9,Leposaviq
12,1214B,DRAGAN JABLANOVIĆ,126,G.I.SRPSKA,18,Leposaviq
12,1214B,DRAGIŠA KRSTOVIĆ,130,Samostalna Liberalna Stranka - SLS,22,Leposaviq
12,1214B,NENAD RADOSAVLJEVIĆ,132,NARODNA PRAVDA,3,Leposaviq
12,1214B,RADOMIR VELIČKOVIĆ,41,GI SDP - OLIVER IVANOVIC,0,Leposaviq
12,1214B,SLADJAN KOSTIĆ,83,GRAÐANSKA INICIJATIVA ZAJEDNO,4,Leposaviq
12,1215B,BLAGOJE NEDELJKOVIĆ,123,DEMOKRATSKA INICIJATIVA,1,Leposaviq
12,1215B,DRAGAN JABLANOVIĆ,126,G.I.SRPSKA,2,Leposaviq
12,1215B,DRAGIŠA KRSTOVIĆ,130,Samostalna Liberalna Stranka - SLS,0,Leposaviq
12,1215B,NENAD RADOSAVLJEVIĆ,132,NARODNA PRAVDA,0,Leposaviq
12,1215B,RADOMIR VELIČKOVIĆ,41,GI SDP - OLIVER IVANOVIC,0,Leposaviq
12,1215B,SLADJAN KOSTIĆ,83,GRAÐANSKA INICIJATIVA ZAJEDNO,0,Leposaviq
12,1216B,BLAGOJE NEDELJKOVIĆ,123,DEMOKRATSKA INICIJATIVA,15,Leposaviq
12,1216B,DRAGAN JABLANOVIĆ,126,G.I.SRPSKA,43,Leposaviq
12,1216B,DRAGIŠA KRSTOVIĆ,130,Samostalna Liberalna Stranka - SLS,16,Leposaviq
12,1216B,NENAD RADOSAVLJEVIĆ,132,NARODNA PRAVDA,3,Leposaviq
12,1216B,RADOMIR VELIČKOVIĆ,41,GI SDP - OLIVER IVANOVIC,9,Leposaviq
12,1216B,SLADJAN KOSTIĆ,83,GRAÐANSKA INICIJATIVA ZAJEDNO,2,Leposaviq
12,1217B,BLAGOJE NEDELJKOVIĆ,123,DEMOKRATSKA INICIJATIVA,2,Leposaviq
12,1217B,DRAGAN JABLANOVIĆ,126,G.I.SRPSKA,9,Leposaviq
12,1217B,DRAGIŠA KRSTOVIĆ,130,Samostalna Liberalna Stranka - SLS,6,Leposaviq
12,1217B,NENAD RADOSAVLJEVIĆ,132,NARODNA PRAVDA,1,Leposaviq
12,1217B,RADOMIR VELIČKOVIĆ,41,GI SDP - OLIVER IVANOVIC,4,Leposaviq
12,1217B,SLADJAN KOSTIĆ,83,GRAÐANSKA INICIJATIVA ZAJEDNO,1,Leposaviq
12,CB112,BLAGOJE NEDELJKOVIĆ,123,DEMOKRATSKA INICIJATIVA,26,Leposaviq
12,CB112,DRAGAN JABLANOVIĆ,126,G.I.SRPSKA,87,Leposaviq
12,CB112,DRAGIŠA KRSTOVIĆ,130,SAMOSTALNA LIBERALNA STRANKA - SLS,17,Leposaviq
12,CB112,NENAD RADOSAVLJEVIĆ,132,NARODNA PRAVDA,10,Leposaviq
12,CB112,RADOMIR VELIČKOVIĆ,41,GI SDP - OLIVER IVANOVIC,8,Leposaviq
12,CB112,SLADJAN KOSTIĆ,83,GRAÐANSKA INICIJATIVA ZAJEDNO,12,Leposaviq
13,1301E,BASRI DEMIRI,75,ALEANCA PËR LIPJANIN,51,Lipjan
13,1301E,FITIM SELIMI,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,380,Lipjan
13,1301E,IMRI AHMETI,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,713,Lipjan
13,1301E,RABIT KONJUFCA,61,LËVIZJA VETËVENDOSJE!,56,Lipjan
13,1301E,SHUKRI BUJA,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,504,Lipjan
13,1301X,BASRI DEMIRI,75,ALEANCA PËR LIPJANIN,22,Lipjan
13,1301X,FITIM SELIMI,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,290,Lipjan
13,1301X,IMRI AHMETI,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,549,Lipjan
13,1301X,RABIT KONJUFCA,61,LËVIZJA VETËVENDOSJE!,26,Lipjan
13,1301X,SHUKRI BUJA,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,406,Lipjan
13,1302E,BASRI DEMIRI,75,ALEANCA PËR LIPJANIN,35,Lipjan
