id,Polling Center,Party_ID,Party,Votes,Municipality
11,1111B,56,FISNIK GJINAJ,26,Mitrovicë
11,1111B,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,351,Mitrovicë
11,1112B,10,LËVIZJA VETËVENDOSJE!,142,Mitrovicë
11,1112B,14,BASRI BRAHIMI,0,Mitrovicë
11,1112B,30,ALTERNATIVA,2,Mitrovicë
11,1112B,31,NISMA - NISMA PËR KOSOVËN,7,Mitrovicë
11,1112B,34,AKR - ALEANCA KOSOVA E RE,443,Mitrovicë
11,1112B,46,FJALA,2,Mitrovicë
11,1112B,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,861,Mitrovicë
11,1112B,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,8,Mitrovicë
11,1112B,56,FISNIK GJINAJ,0,Mitrovicë
11,1112B,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,190,Mitrovicë
11,1113B,10,LËVIZJA VETËVENDOSJE!,61,Mitrovicë
11,1113B,14,BASRI BRAHIMI,0,Mitrovicë
11,1113B,30,ALTERNATIVA,0,Mitrovicë
11,1113B,31,NISMA - NISMA PËR KOSOVËN,8,Mitrovicë
11,1113B,34,AKR - ALEANCA KOSOVA E RE,139,Mitrovicë
11,1113B,46,FJALA,5,Mitrovicë
11,1113B,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,95,Mitrovicë
11,1113B,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,19,Mitrovicë
11,1113B,56,FISNIK GJINAJ,0,Mitrovicë
11,1113B,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,139,Mitrovicë
11,1114B,10,LËVIZJA VETËVENDOSJE!,23,Mitrovicë
11,1114B,14,BASRI BRAHIMI,0,Mitrovicë
11,1114B,30,ALTERNATIVA,1,Mitrovicë
11,1114B,31,NISMA - NISMA PËR KOSOVËN,1,Mitrovicë
11,1114B,34,AKR - ALEANCA KOSOVA E RE,629,Mitrovicë
11,1114B,46,FJALA,4,Mitrovicë
11,1114B,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,80,Mitrovicë
11,1114B,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,9,Mitrovicë
11,1114B,56,FISNIK GJINAJ,0,Mitrovicë
11,1114B,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,117,Mitrovicë
11,1115B,10,LËVIZJA VETËVENDOSJE!,70,Mitrovicë
11,1115B,14,BASRI BRAHIMI,0,Mitrovicë
11,1115B,30,ALTERNATIVA,1,Mitrovicë
11,1115B,31,NISMA - NISMA PËR KOSOVËN,3,Mitrovicë
11,1115B,34,AKR - ALEANCA KOSOVA E RE,138,Mitrovicë
11,1115B,46,FJALA,1,Mitrovicë
11,1115B,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,91,Mitrovicë
11,1115B,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,13,Mitrovicë
11,1115B,56,FISNIK GJINAJ,0,Mitrovicë
11,1115B,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,137,Mitrovicë
11,1116B,10,LËVIZJA VETËVENDOSJE!,139,Mitrovicë
11,1116B,14,BASRI BRAHIMI,3,Mitrovicë
11,1116B,30,ALTERNATIVA,2,Mitrovicë
11,1116B,31,NISMA - NISMA PËR KOSOVËN,25,Mitrovicë
11,1116B,34,AKR - ALEANCA KOSOVA E RE,296,Mitrovicë
11,1116B,46,FJALA,0,Mitrovicë
11,1116B,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,183,Mitrovicë
11,1116B,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,15,Mitrovicë
11,1116B,56,FISNIK GJINAJ,0,Mitrovicë
11,1116B,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,169,Mitrovicë
11,1117B,10,LËVIZJA VETËVENDOSJE!,125,Mitrovicë
11,1117B,14,BASRI BRAHIMI,2,Mitrovicë
11,1117B,30,ALTERNATIVA,1,Mitrovicë
11,1117B,31,NISMA - NISMA PËR KOSOVËN,22,Mitrovicë
11,1117B,34,AKR - ALEANCA KOSOVA E RE,207,Mitrovicë
11,1117B,46,FJALA,3,Mitrovicë
11,1117B,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,268,Mitrovicë
11,1117B,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,1,Mitrovicë
11,1117B,56,FISNIK GJINAJ,0,Mitrovicë
11,1117B,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,123,Mitrovicë
11,1118B,10,LËVIZJA VETËVENDOSJE!,3,Mitrovicë
11,1118B,14,BASRI BRAHIMI,1,Mitrovicë
11,1118B,30,ALTERNATIVA,0,Mitrovicë
11,1118B,31,NISMA - NISMA PËR KOSOVËN,1,Mitrovicë
11,1118B,34,AKR - ALEANCA KOSOVA E RE,85,Mitrovicë
11,1118B,46,FJALA,0,Mitrovicë
11,1118B,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,4,Mitrovicë
11,1118B,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,0,Mitrovicë
11,1118B,56,FISNIK GJINAJ,0,Mitrovicë
11,1118B,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,46,Mitrovicë
11,1120B,10,LËVIZJA VETËVENDOSJE!,54,Mitrovicë
11,1120B,14,BASRI BRAHIMI,1,Mitrovicë
11,1120B,30,ALTERNATIVA,1,Mitrovicë
11,1120B,31,NISMA - NISMA PËR KOSOVËN,4,Mitrovicë
11,1120B,34,AKR - ALEANCA KOSOVA E RE,83,Mitrovicë
11,1120B,46,FJALA,1,Mitrovicë
11,1120B,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,47,Mitrovicë
11,1120B,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,3,Mitrovicë
11,1120B,56,FISNIK GJINAJ,0,Mitrovicë
11,1120B,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,27,Mitrovicë
11,1121B,10,LËVIZJA VETËVENDOSJE!,141,Mitrovicë
11,1121B,14,BASRI BRAHIMI,0,Mitrovicë
11,1121B,30,ALTERNATIVA,0,Mitrovicë
11,1121B,31,NISMA - NISMA PËR KOSOVËN,10,Mitrovicë
11,1121B,34,AKR - ALEANCA KOSOVA E RE,114,Mitrovicë
11,1121B,46,FJALA,0,Mitrovicë
11,1121B,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,67,Mitrovicë
11,1121B,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,19,Mitrovicë
11,1121B,56,FISNIK GJINAJ,0,Mitrovicë
11,1121B,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,123,Mitrovicë
11,1122B,10,LËVIZJA VETËVENDOSJE!,89,Mitrovicë
11,1122B,14,BASRI BRAHIMI,20,Mitrovicë
11,1122B,30,ALTERNATIVA,0,Mitrovicë
11,1122B,31,NISMA - NISMA PËR KOSOVËN,1,Mitrovicë
11,1122B,34,AKR - ALEANCA KOSOVA E RE,265,Mitrovicë
11,1122B,46,FJALA,1,Mitrovicë
11,1122B,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,156,Mitrovicë
11,1122B,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,13,Mitrovicë
11,1122B,56,FISNIK GJINAJ,1,Mitrovicë
11,1122B,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,148,Mitrovicë
11,1123B,10,LËVIZJA VETËVENDOSJE!,8,Mitrovicë
11,1123B,14,BASRI BRAHIMI,6,Mitrovicë
11,1123B,30,ALTERNATIVA,1,Mitrovicë
11,1123B,31,NISMA - NISMA PËR KOSOVËN,1,Mitrovicë
11,1123B,34,AKR - ALEANCA KOSOVA E RE,28,Mitrovicë
11,1123B,46,FJALA,11,Mitrovicë
11,1123B,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,8,Mitrovicë
11,1123B,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,5,Mitrovicë
11,1123B,56,FISNIK GJINAJ,0,Mitrovicë
11,1123B,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,43,Mitrovicë
11,1124B,10,LËVIZJA VETËVENDOSJE!,8,Mitrovicë
11,1124B,14,BASRI BRAHIMI,0,Mitrovicë
11,1124B,30,ALTERNATIVA,0,Mitrovicë
11,1124B,31,NISMA - NISMA PËR KOSOVËN,2,Mitrovicë
11,1124B,34,AKR - ALEANCA KOSOVA E RE,4,Mitrovicë
11,1124B,46,FJALA,0,Mitrovicë
11,1124B,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,9,Mitrovicë
11,1124B,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,3,Mitrovicë
11,1124B,56,FISNIK GJINAJ,0,Mitrovicë
11,1124B,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,27,Mitrovicë
11,1125B,10,LËVIZJA VETËVENDOSJE!,84,Mitrovicë
11,1125B,14,BASRI BRAHIMI,0,Mitrovicë
11,1125B,30,ALTERNATIVA,0,Mitrovicë
11,1125B,31,NISMA - NISMA PËR KOSOVËN,0,Mitrovicë
11,1125B,34,AKR - ALEANCA KOSOVA E RE,2,Mitrovicë
11,1125B,46,FJALA,1,Mitrovicë
11,1125B,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,1,Mitrovicë
11,1125B,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,3,Mitrovicë
11,1125B,56,FISNIK GJINAJ,0,Mitrovicë
11,1125B,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,18,Mitrovicë
11,1126B,10,LËVIZJA VETËVENDOSJE!,8,Mitrovicë
11,1126B,14,BASRI BRAHIMI,0,Mitrovicë
11,1126B,30,ALTERNATIVA,0,Mitrovicë
11,1126B,31,NISMA - NISMA PËR KOSOVËN,0,Mitrovicë
11,1126B,34,AKR - ALEANCA KOSOVA E RE,23,Mitrovicë
11,1126B,46,FJALA,0,Mitrovicë
11,1126B,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,5,Mitrovicë
11,1126B,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,0,Mitrovicë
11,1126B,56,FISNIK GJINAJ,0,Mitrovicë
11,1126B,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,25,Mitrovicë
11,1127B,10,LËVIZJA VETËVENDOSJE!,19,Mitrovicë
11,1127B,14,BASRI BRAHIMI,0,Mitrovicë
11,1127B,30,ALTERNATIVA,0,Mitrovicë
11,1127B,31,NISMA - NISMA PËR KOSOVËN,7,Mitrovicë
11,1127B,34,AKR - ALEANCA KOSOVA E RE,69,Mitrovicë
11,1127B,46,FJALA,0,Mitrovicë
11,1127B,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,60,Mitrovicë
11,1127B,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,2,Mitrovicë
11,1127B,56,FISNIK GJINAJ,0,Mitrovicë
11,1127B,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,66,Mitrovicë
11,1128B,10,LËVIZJA VETËVENDOSJE!,25,Mitrovicë
11,1128B,14,BASRI BRAHIMI,2,Mitrovicë
11,1128B,30,ALTERNATIVA,4,Mitrovicë
11,1128B,31,NISMA - NISMA PËR KOSOVËN,4,Mitrovicë
11,1128B,34,AKR - ALEANCA KOSOVA E RE,149,Mitrovicë
11,1128B,46,FJALA,2,Mitrovicë
11,1128B,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,74,Mitrovicë
11,1128B,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,7,Mitrovicë
11,1128B,56,FISNIK GJINAJ,0,Mitrovicë
11,1128B,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,81,Mitrovicë
11,1129B,10,LËVIZJA VETËVENDOSJE!,32,Mitrovicë
11,1129B,14,BASRI BRAHIMI,0,Mitrovicë
11,1129B,30,ALTERNATIVA,0,Mitrovicë
11,1129B,31,NISMA - NISMA PËR KOSOVËN,3,Mitrovicë
11,1129B,34,AKR - ALEANCA KOSOVA E RE,50,Mitrovicë
11,1129B,46,FJALA,2,Mitrovicë
11,1129B,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,92,Mitrovicë
11,1129B,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,1,Mitrovicë
11,1129B,56,FISNIK GJINAJ,0,Mitrovicë
11,1129B,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,308,Mitrovicë
11,1130B,10,LËVIZJA VETËVENDOSJE!,25,Mitrovicë
11,1130B,14,BASRI BRAHIMI,0,Mitrovicë
11,1130B,30,ALTERNATIVA,0,Mitrovicë
11,1130B,31,NISMA - NISMA PËR KOSOVËN,3,Mitrovicë
11,1130B,34,AKR - ALEANCA KOSOVA E RE,62,Mitrovicë
11,1130B,46,FJALA,1,Mitrovicë
11,1130B,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,6,Mitrovicë
11,1130B,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,0,Mitrovicë
11,1130B,56,FISNIK GJINAJ,0,Mitrovicë
11,1130B,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,59,Mitrovicë
11,1132B,10,LËVIZJA VETËVENDOSJE!,61,Mitrovicë
11,1132B,14,BASRI BRAHIMI,0,Mitrovicë
11,1132B,30,ALTERNATIVA,0,Mitrovicë
11,1132B,31,NISMA - NISMA PËR KOSOVËN,0,Mitrovicë
11,1132B,34,AKR - ALEANCA KOSOVA E RE,59,Mitrovicë
11,1132B,46,FJALA,0,Mitrovicë
11,1132B,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,39,Mitrovicë
11,1132B,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,7,Mitrovicë
11,1132B,56,FISNIK GJINAJ,0,Mitrovicë
11,1132B,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,90,Mitrovicë
11,BM011,10,LËVIZJA VETËVENDOSJE!,29,Mitrovicë
11,BM011,14,BASRI BRAHIMI,0,Mitrovicë
11,BM011,30,ALTERNATIVA,0,Mitrovicë
11,BM011,31,NISMA - NISMA PËR KOSOVËN,0,Mitrovicë
11,BM011,34,AKR - ALEANCA KOSOVA E RE,2,Mitrovicë
11,BM011,46,FJALA,1,Mitrovicë
11,BM011,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,10,Mitrovicë
11,BM011,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,1,Mitrovicë
11,BM011,56,FISNIK GJINAJ,0,Mitrovicë
11,BM011,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,2,Mitrovicë
11,CB111,10,LËVIZJA VETËVENDOSJE!,90,Mitrovicë
11,CB111,14,BASRI BRAHIMI,2,Mitrovicë
11,CB111,30,ALTERNATIVA,6,Mitrovicë
11,CB111,31,NISMA - NISMA PËR KOSOVËN,9,Mitrovicë
11,CB111,34,AKR - ALEANCA KOSOVA E RE,169,Mitrovicë
11,CB111,46,FJALA,7,Mitrovicë
11,CB111,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,103,Mitrovicë
11,CB111,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,16,Mitrovicë
11,CB111,56,FISNIK GJINAJ,3,Mitrovicë
11,CB111,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,103,Mitrovicë
12,1201B,29,SRPSKA LISTA,880,Leposaviq
12,1201B,62,PKS - PARTIJA KOSOVSKIH SRBA,481,Leposaviq
12,1201B,76,GI NARODNA PRAVDA,46,Leposaviq
12,1201X,29,SRPSKA LISTA,658,Leposaviq
12,1201X,62,PKS - PARTIJA KOSOVSKIH SRBA,430,Leposaviq
12,1201X,76,GI NARODNA PRAVDA,60,Leposaviq
12,1202B,29,SRPSKA LISTA,898,Leposaviq
12,1202B,62,PKS - PARTIJA KOSOVSKIH SRBA,534,Leposaviq
12,1202B,76,GI NARODNA PRAVDA,9,Leposaviq
12,1203B,29,SRPSKA LISTA,294,Leposaviq
12,1203B,62,PKS - PARTIJA KOSOVSKIH SRBA,100,Leposaviq
12,1203B,76,GI NARODNA PRAVDA,6,Leposaviq
12,1204B,29,SRPSKA LISTA,140,Leposaviq
12,1204B,62,PKS - PARTIJA KOSOVSKIH SRBA,53,Leposaviq
12,1204B,76,GI NARODNA PRAVDA,2,Leposaviq
12,1205B,29,SRPSKA LISTA,1095,Leposaviq
12,1205B,62,PKS - PARTIJA KOSOVSKIH SRBA,558,Leposaviq
12,1205B,76,GI NARODNA PRAVDA,21,Leposaviq
12,1206B,29,SRPSKA LISTA,17,Leposaviq
12,1206B,62,PKS - PARTIJA KOSOVSKIH SRBA,49,Leposaviq
12,1206B,76,GI NARODNA PRAVDA,2,Leposaviq
12,1207B,29,SRPSKA LISTA,103,Leposaviq
12,1207B,62,PKS - PARTIJA KOSOVSKIH SRBA,77,Leposaviq
12,1207B,76,GI NARODNA PRAVDA,3,Leposaviq
12,1208B,29,SRPSKA LISTA,175,Leposaviq
12,1208B,62,PKS - PARTIJA KOSOVSKIH SRBA,131,Leposaviq
12,1208B,76,GI NARODNA PRAVDA,3,Leposaviq
12,1209B,29,SRPSKA LISTA,31,Leposaviq
12,1209B,62,PKS - PARTIJA KOSOVSKIH SRBA,14,Leposaviq
12,1209B,76,GI NARODNA PRAVDA,0,Leposaviq
12,1210B,29,SRPSKA LISTA,29,Leposaviq
12,1210B,62,PKS - PARTIJA KOSOVSKIH SRBA,26,Leposaviq
12,1210B,76,GI NARODNA PRAVDA,1,Leposaviq
12,1211B,29,SRPSKA LISTA,28,Leposaviq
12,1211B,62,PKS - PARTIJA KOSOVSKIH SRBA,40,Leposaviq
12,1211B,76,GI NARODNA PRAVDA,0,Leposaviq
12,1212B,29,SRPSKA LISTA,139,Leposaviq
12,1212B,62,PKS - PARTIJA KOSOVSKIH SRBA,50,Leposaviq
12,1212B,76,GI NARODNA PRAVDA,2,Leposaviq
12,1213B,29,SRPSKA LISTA,115,Leposaviq
12,1213B,62,PKS - PARTIJA KOSOVSKIH SRBA,49,Leposaviq
12,1213B,76,GI NARODNA PRAVDA,2,Leposaviq
12,1214B,29,SRPSKA LISTA,79,Leposaviq
12,1214B,62,PKS - PARTIJA KOSOVSKIH SRBA,44,Leposaviq
12,1214B,76,GI NARODNA PRAVDA,0,Leposaviq
12,1215B,29,SRPSKA LISTA,19,Leposaviq
12,1215B,62,PKS - PARTIJA KOSOVSKIH SRBA,15,Leposaviq
12,1215B,76,GI NARODNA PRAVDA,1,Leposaviq
12,1216B,29,SRPSKA LISTA,122,Leposaviq
12,1216B,62,PKS - PARTIJA KOSOVSKIH SRBA,75,Leposaviq
12,1216B,76,GI NARODNA PRAVDA,1,Leposaviq
12,1217B,29,SRPSKA LISTA,18,Leposaviq
12,1217B,62,PKS - PARTIJA KOSOVSKIH SRBA,53,Leposaviq
12,1217B,76,GI NARODNA PRAVDA,3,Leposaviq
12,BM012,29,SRPSKA LISTA,216,Leposaviq
12,BM012,62,PKS - PARTIJA KOSOVSKIH SRBA,0,Leposaviq
12,BM012,76,GI NARODNA PRAVDA,0,Leposaviq
12,CB112,29,SRPSKA LISTA,49,Leposaviq
12,CB112,62,PKS - PARTIJA KOSOVSKIH SRBA,28,Leposaviq
12,CB112,76,GI NARODNA PRAVDA,4,Leposaviq
13,1301E,10,LËVIZJA VETËVENDOSJE!,176,Lipjan
13,1301E,31,NISMA - NISMA PËR KOSOVËN,40,Lipjan
13,1301E,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,1100,Lipjan
13,1301E,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,109,Lipjan
13,1301E,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,329,Lipjan
13,1301X,10,LËVIZJA VETËVENDOSJE!,118,Lipjan
13,1301X,31,NISMA - NISMA PËR KOSOVËN,51,Lipjan
13,1301X,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,764,Lipjan
13,1301X,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,77,Lipjan
13,1301X,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,306,Lipjan
13,1302E,10,LËVIZJA VETËVENDOSJE!,122,Lipjan
13,1302E,31,NISMA - NISMA PËR KOSOVËN,69,Lipjan
13,1302E,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,1262,Lipjan
13,1302E,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,117,Lipjan
13,1302E,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,353,Lipjan
13,1303E,10,LËVIZJA VETËVENDOSJE!,93,Lipjan
13,1303E,31,NISMA - NISMA PËR KOSOVËN,13,Lipjan
13,1303E,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,566,Lipjan
13,1303E,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,43,Lipjan
13,1303E,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,242,Lipjan
13,1304E,10,LËVIZJA VETËVENDOSJE!,72,Lipjan
13,1304E,31,NISMA - NISMA PËR KOSOVËN,160,Lipjan
13,1304E,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,384,Lipjan
13,1304E,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,32,Lipjan
13,1304E,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,562,Lipjan
13,1305E,10,LËVIZJA VETËVENDOSJE!,98,Lipjan
13,1305E,31,NISMA - NISMA PËR KOSOVËN,34,Lipjan
13,1305E,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,482,Lipjan
13,1305E,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,32,Lipjan
13,1305E,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,290,Lipjan
13,1306E,10,LËVIZJA VETËVENDOSJE!,127,Lipjan
13,1306E,31,NISMA - NISMA PËR KOSOVËN,40,Lipjan
13,1306E,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,654,Lipjan
13,1306E,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,89,Lipjan
13,1306E,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,177,Lipjan
13,1307E,10,LËVIZJA VETËVENDOSJE!,214,Lipjan
13,1307E,31,NISMA - NISMA PËR KOSOVËN,58,Lipjan
13,1307E,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,1742,Lipjan
13,1307E,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,202,Lipjan
13,1307E,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,599,Lipjan
13,1308E,10,LËVIZJA VETËVENDOSJE!,217,Lipjan
13,1308E,31,NISMA - NISMA PËR KOSOVËN,5,Lipjan
13,1308E,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,401,Lipjan
13,1308E,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,15,Lipjan
13,1308E,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,57,Lipjan
13,1309E,10,LËVIZJA VETËVENDOSJE!,22,Lipjan
13,1309E,31,NISMA - NISMA PËR KOSOVËN,3,Lipjan
13,1309E,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,71,Lipjan
13,1309E,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,1,Lipjan
13,1309E,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,45,Lipjan
13,1310E,10,LËVIZJA VETËVENDOSJE!,30,Lipjan
13,1310E,31,NISMA - NISMA PËR KOSOVËN,1,Lipjan
13,1310E,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,355,Lipjan
13,1310E,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,5,Lipjan
13,1310E,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,71,Lipjan
13,1311E,10,LËVIZJA VETËVENDOSJE!,29,Lipjan
13,1311E,31,NISMA - NISMA PËR KOSOVËN,6,Lipjan
13,1311E,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,159,Lipjan
13,1311E,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,14,Lipjan
13,1311E,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,5,Lipjan
13,1312E,10,LËVIZJA VETËVENDOSJE!,60,Lipjan
13,1312E,31,NISMA - NISMA PËR KOSOVËN,66,Lipjan
13,1312E,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,198,Lipjan
13,1312E,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,25,Lipjan
13,1312E,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,101,Lipjan
13,1313E,10,LËVIZJA VETËVENDOSJE!,25,Lipjan
13,1313E,31,NISMA - NISMA PËR KOSOVËN,21,Lipjan
13,1313E,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,223,Lipjan
13,1313E,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,42,Lipjan
13,1313E,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,65,Lipjan
13,1314E,10,LËVIZJA VETËVENDOSJE!,3,Lipjan
13,1314E,31,NISMA - NISMA PËR KOSOVËN,3,Lipjan
13,1314E,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,184,Lipjan
13,1314E,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,9,Lipjan
13,1314E,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,19,Lipjan
13,1315E,10,LËVIZJA VETËVENDOSJE!,1,Lipjan
13,1315E,31,NISMA - NISMA PËR KOSOVËN,3,Lipjan
13,1315E,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,84,Lipjan
13,1315E,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,7,Lipjan
13,1315E,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,20,Lipjan
13,1316E,10,LËVIZJA VETËVENDOSJE!,2,Lipjan
13,1316E,31,NISMA - NISMA PËR KOSOVËN,0,Lipjan
13,1316E,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,66,Lipjan
13,1316E,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,12,Lipjan
13,1316E,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,28,Lipjan
13,1317E,10,LËVIZJA VETËVENDOSJE!,181,Lipjan
13,1317E,31,NISMA - NISMA PËR KOSOVËN,27,Lipjan
13,1317E,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,1114,Lipjan
13,1317E,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,125,Lipjan
13,1317E,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,260,Lipjan
13,1318E,10,LËVIZJA VETËVENDOSJE!,13,Lipjan
13,1318E,31,NISMA - NISMA PËR KOSOVËN,9,Lipjan
13,1318E,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,104,Lipjan
13,1318E,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,20,Lipjan
13,1318E,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,58,Lipjan
13,1319E,10,LËVIZJA VETËVENDOSJE!,4,Lipjan
13,1319E,31,NISMA - NISMA PËR KOSOVËN,0,Lipjan
13,1319E,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,87,Lipjan
13,1319E,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,1,Lipjan
13,1319E,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,58,Lipjan
13,1320E,10,LËVIZJA VETËVENDOSJE!,0,Lipjan
