id,Polling Center,Party_ID,Party,Votes,Municipality
2,0216C,89,OBKD - ORGANIZATA E BALLIT KOMBËTAR DEMOKRAT,10,Gjakovë
2,0216C,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,27,Gjakovë
2,0217C,10,LËVIZJA VETËVENDOSJE!,3,Gjakovë
2,0217C,30,ALTERNATIVA,1,Gjakovë
2,0217C,31,NISMA - NISMA PËR KOSOVËN,1,Gjakovë
2,0217C,34,AKR - ALEANCA KOSOVA E RE,0,Gjakovë
2,0217C,44,PD - PARTIA E DREJTËSISË,2,Gjakovë
2,0217C,45,PLE - PARTIA LIBERALE EGJIPTIANE,0,Gjakovë
2,0217C,46,FJALA,0,Gjakovë
2,0217C,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,15,Gjakovë
2,0217C,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,198,Gjakovë
2,0217C,82,IRDK - INICIATIVA E RE DEMOKRATIKE KOSOVËS,0,Gjakovë
2,0217C,86,PSHDK - PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,0,Gjakovë
2,0217C,89,OBKD - ORGANIZATA E BALLIT KOMBËTAR DEMOKRAT,0,Gjakovë
2,0217C,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,20,Gjakovë
2,0218C,10,LËVIZJA VETËVENDOSJE!,12,Gjakovë
2,0218C,30,ALTERNATIVA,18,Gjakovë
2,0218C,31,NISMA - NISMA PËR KOSOVËN,44,Gjakovë
2,0218C,34,AKR - ALEANCA KOSOVA E RE,4,Gjakovë
2,0218C,44,PD - PARTIA E DREJTËSISË,2,Gjakovë
2,0218C,45,PLE - PARTIA LIBERALE EGJIPTIANE,0,Gjakovë
2,0218C,46,FJALA,0,Gjakovë
2,0218C,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,52,Gjakovë
2,0218C,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,102,Gjakovë
2,0218C,82,IRDK - INICIATIVA E RE DEMOKRATIKE KOSOVËS,0,Gjakovë
2,0218C,86,PSHDK - PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,0,Gjakovë
2,0218C,89,OBKD - ORGANIZATA E BALLIT KOMBËTAR DEMOKRAT,0,Gjakovë
2,0218C,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,94,Gjakovë
2,0219C,10,LËVIZJA VETËVENDOSJE!,21,Gjakovë
2,0219C,30,ALTERNATIVA,11,Gjakovë
2,0219C,31,NISMA - NISMA PËR KOSOVËN,34,Gjakovë
2,0219C,34,AKR - ALEANCA KOSOVA E RE,3,Gjakovë
2,0219C,44,PD - PARTIA E DREJTËSISË,1,Gjakovë
2,0219C,45,PLE - PARTIA LIBERALE EGJIPTIANE,0,Gjakovë
2,0219C,46,FJALA,0,Gjakovë
2,0219C,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,18,Gjakovë
2,0219C,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,131,Gjakovë
2,0219C,82,IRDK - INICIATIVA E RE DEMOKRATIKE KOSOVËS,3,Gjakovë
2,0219C,86,PSHDK - PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,258,Gjakovë
2,0219C,89,OBKD - ORGANIZATA E BALLIT KOMBËTAR DEMOKRAT,0,Gjakovë
2,0219C,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,29,Gjakovë
2,0220C,10,LËVIZJA VETËVENDOSJE!,1,Gjakovë
2,0220C,30,ALTERNATIVA,76,Gjakovë
2,0220C,31,NISMA - NISMA PËR KOSOVËN,11,Gjakovë
2,0220C,34,AKR - ALEANCA KOSOVA E RE,2,Gjakovë
2,0220C,44,PD - PARTIA E DREJTËSISË,0,Gjakovë
2,0220C,45,PLE - PARTIA LIBERALE EGJIPTIANE,0,Gjakovë
2,0220C,46,FJALA,0,Gjakovë
2,0220C,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,0,Gjakovë
2,0220C,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,220,Gjakovë
2,0220C,82,IRDK - INICIATIVA E RE DEMOKRATIKE KOSOVËS,0,Gjakovë
2,0220C,86,PSHDK - PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,2,Gjakovë
2,0220C,89,OBKD - ORGANIZATA E BALLIT KOMBËTAR DEMOKRAT,0,Gjakovë
2,0220C,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,14,Gjakovë
2,0221C,10,LËVIZJA VETËVENDOSJE!,53,Gjakovë
2,0221C,30,ALTERNATIVA,14,Gjakovë
2,0221C,31,NISMA - NISMA PËR KOSOVËN,16,Gjakovë
2,0221C,34,AKR - ALEANCA KOSOVA E RE,2,Gjakovë
2,0221C,44,PD - PARTIA E DREJTËSISË,3,Gjakovë
2,0221C,45,PLE - PARTIA LIBERALE EGJIPTIANE,0,Gjakovë
2,0221C,46,FJALA,3,Gjakovë
2,0221C,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,138,Gjakovë
2,0221C,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,245,Gjakovë
2,0221C,82,IRDK - INICIATIVA E RE DEMOKRATIKE KOSOVËS,0,Gjakovë
2,0221C,86,PSHDK - PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,14,Gjakovë
2,0221C,89,OBKD - ORGANIZATA E BALLIT KOMBËTAR DEMOKRAT,2,Gjakovë
2,0221C,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,96,Gjakovë
2,0222C,10,LËVIZJA VETËVENDOSJE!,52,Gjakovë
2,0222C,30,ALTERNATIVA,93,Gjakovë
2,0222C,31,NISMA - NISMA PËR KOSOVËN,9,Gjakovë
2,0222C,34,AKR - ALEANCA KOSOVA E RE,12,Gjakovë
2,0222C,44,PD - PARTIA E DREJTËSISË,2,Gjakovë
2,0222C,45,PLE - PARTIA LIBERALE EGJIPTIANE,4,Gjakovë
2,0222C,46,FJALA,0,Gjakovë
2,0222C,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,43,Gjakovë
2,0222C,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,189,Gjakovë
2,0222C,82,IRDK - INICIATIVA E RE DEMOKRATIKE KOSOVËS,4,Gjakovë
2,0222C,86,PSHDK - PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,370,Gjakovë
2,0222C,89,OBKD - ORGANIZATA E BALLIT KOMBËTAR DEMOKRAT,1,Gjakovë
2,0222C,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,89,Gjakovë
2,0223C,10,LËVIZJA VETËVENDOSJE!,61,Gjakovë
2,0223C,30,ALTERNATIVA,27,Gjakovë
2,0223C,31,NISMA - NISMA PËR KOSOVËN,20,Gjakovë
2,0223C,34,AKR - ALEANCA KOSOVA E RE,24,Gjakovë
2,0223C,44,PD - PARTIA E DREJTËSISË,1,Gjakovë
2,0223C,45,PLE - PARTIA LIBERALE EGJIPTIANE,7,Gjakovë
2,0223C,46,FJALA,4,Gjakovë
2,0223C,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,106,Gjakovë
2,0223C,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,326,Gjakovë
2,0223C,82,IRDK - INICIATIVA E RE DEMOKRATIKE KOSOVËS,9,Gjakovë
2,0223C,86,PSHDK - PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,52,Gjakovë
2,0223C,89,OBKD - ORGANIZATA E BALLIT KOMBËTAR DEMOKRAT,1,Gjakovë
2,0223C,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,77,Gjakovë
2,0224C,10,LËVIZJA VETËVENDOSJE!,5,Gjakovë
2,0224C,30,ALTERNATIVA,18,Gjakovë
2,0224C,31,NISMA - NISMA PËR KOSOVËN,6,Gjakovë
2,0224C,34,AKR - ALEANCA KOSOVA E RE,7,Gjakovë
2,0224C,44,PD - PARTIA E DREJTËSISË,0,Gjakovë
2,0224C,45,PLE - PARTIA LIBERALE EGJIPTIANE,0,Gjakovë
2,0224C,46,FJALA,0,Gjakovë
2,0224C,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,57,Gjakovë
2,0224C,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,154,Gjakovë
2,0224C,82,IRDK - INICIATIVA E RE DEMOKRATIKE KOSOVËS,0,Gjakovë
2,0224C,86,PSHDK - PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,347,Gjakovë
2,0224C,89,OBKD - ORGANIZATA E BALLIT KOMBËTAR DEMOKRAT,11,Gjakovë
2,0224C,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,41,Gjakovë
2,0225C,10,LËVIZJA VETËVENDOSJE!,207,Gjakovë
2,0225C,30,ALTERNATIVA,12,Gjakovë
2,0225C,31,NISMA - NISMA PËR KOSOVËN,139,Gjakovë
2,0225C,34,AKR - ALEANCA KOSOVA E RE,4,Gjakovë
2,0225C,44,PD - PARTIA E DREJTËSISË,4,Gjakovë
2,0225C,45,PLE - PARTIA LIBERALE EGJIPTIANE,0,Gjakovë
2,0225C,46,FJALA,3,Gjakovë
2,0225C,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,119,Gjakovë
2,0225C,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,490,Gjakovë
2,0225C,82,IRDK - INICIATIVA E RE DEMOKRATIKE KOSOVËS,1,Gjakovë
2,0225C,86,PSHDK - PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,4,Gjakovë
2,0225C,89,OBKD - ORGANIZATA E BALLIT KOMBËTAR DEMOKRAT,0,Gjakovë
2,0225C,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,367,Gjakovë
2,0226C,10,LËVIZJA VETËVENDOSJE!,33,Gjakovë
2,0226C,30,ALTERNATIVA,38,Gjakovë
2,0226C,31,NISMA - NISMA PËR KOSOVËN,2,Gjakovë
2,0226C,34,AKR - ALEANCA KOSOVA E RE,28,Gjakovë
2,0226C,44,PD - PARTIA E DREJTËSISË,1,Gjakovë
2,0226C,45,PLE - PARTIA LIBERALE EGJIPTIANE,0,Gjakovë
2,0226C,46,FJALA,0,Gjakovë
2,0226C,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,39,Gjakovë
2,0226C,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,137,Gjakovë
2,0226C,82,IRDK - INICIATIVA E RE DEMOKRATIKE KOSOVËS,3,Gjakovë
2,0226C,86,PSHDK - PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,528,Gjakovë
2,0226C,89,OBKD - ORGANIZATA E BALLIT KOMBËTAR DEMOKRAT,11,Gjakovë
2,0226C,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,68,Gjakovë
2,0227C,10,LËVIZJA VETËVENDOSJE!,5,Gjakovë
2,0227C,30,ALTERNATIVA,22,Gjakovë
2,0227C,31,NISMA - NISMA PËR KOSOVËN,28,Gjakovë
2,0227C,34,AKR - ALEANCA KOSOVA E RE,5,Gjakovë
2,0227C,44,PD - PARTIA E DREJTËSISË,0,Gjakovë
2,0227C,45,PLE - PARTIA LIBERALE EGJIPTIANE,0,Gjakovë
2,0227C,46,FJALA,0,Gjakovë
2,0227C,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,18,Gjakovë
2,0227C,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,224,Gjakovë
2,0227C,82,IRDK - INICIATIVA E RE DEMOKRATIKE KOSOVËS,1,Gjakovë
2,0227C,86,PSHDK - PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,56,Gjakovë
2,0227C,89,OBKD - ORGANIZATA E BALLIT KOMBËTAR DEMOKRAT,0,Gjakovë
2,0227C,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,38,Gjakovë
2,0228C,10,LËVIZJA VETËVENDOSJE!,25,Gjakovë
2,0228C,30,ALTERNATIVA,3,Gjakovë
2,0228C,31,NISMA - NISMA PËR KOSOVËN,23,Gjakovë
2,0228C,34,AKR - ALEANCA KOSOVA E RE,6,Gjakovë
2,0228C,44,PD - PARTIA E DREJTËSISË,0,Gjakovë
2,0228C,45,PLE - PARTIA LIBERALE EGJIPTIANE,0,Gjakovë
2,0228C,46,FJALA,1,Gjakovë
2,0228C,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,40,Gjakovë
2,0228C,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,184,Gjakovë
2,0228C,82,IRDK - INICIATIVA E RE DEMOKRATIKE KOSOVËS,1,Gjakovë
2,0228C,86,PSHDK - PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,1,Gjakovë
2,0228C,89,OBKD - ORGANIZATA E BALLIT KOMBËTAR DEMOKRAT,0,Gjakovë
2,0228C,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,86,Gjakovë
2,0229C,10,LËVIZJA VETËVENDOSJE!,85,Gjakovë
2,0229C,30,ALTERNATIVA,8,Gjakovë
2,0229C,31,NISMA - NISMA PËR KOSOVËN,29,Gjakovë
2,0229C,34,AKR - ALEANCA KOSOVA E RE,2,Gjakovë
2,0229C,44,PD - PARTIA E DREJTËSISË,0,Gjakovë
2,0229C,45,PLE - PARTIA LIBERALE EGJIPTIANE,0,Gjakovë
2,0229C,46,FJALA,0,Gjakovë
2,0229C,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,18,Gjakovë
2,0229C,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,133,Gjakovë
2,0229C,82,IRDK - INICIATIVA E RE DEMOKRATIKE KOSOVËS,0,Gjakovë
2,0229C,86,PSHDK - PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,100,Gjakovë
2,0229C,89,OBKD - ORGANIZATA E BALLIT KOMBËTAR DEMOKRAT,0,Gjakovë
2,0229C,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,174,Gjakovë
2,0230C,10,LËVIZJA VETËVENDOSJE!,6,Gjakovë
2,0230C,30,ALTERNATIVA,3,Gjakovë
2,0230C,31,NISMA - NISMA PËR KOSOVËN,3,Gjakovë
2,0230C,34,AKR - ALEANCA KOSOVA E RE,1,Gjakovë
2,0230C,44,PD - PARTIA E DREJTËSISË,0,Gjakovë
2,0230C,45,PLE - PARTIA LIBERALE EGJIPTIANE,0,Gjakovë
2,0230C,46,FJALA,3,Gjakovë
2,0230C,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,8,Gjakovë
2,0230C,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,150,Gjakovë
2,0230C,82,IRDK - INICIATIVA E RE DEMOKRATIKE KOSOVËS,0,Gjakovë
2,0230C,86,PSHDK - PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,0,Gjakovë
2,0230C,89,OBKD - ORGANIZATA E BALLIT KOMBËTAR DEMOKRAT,0,Gjakovë
2,0230C,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,66,Gjakovë
2,0231C,10,LËVIZJA VETËVENDOSJE!,15,Gjakovë
2,0231C,30,ALTERNATIVA,9,Gjakovë
2,0231C,31,NISMA - NISMA PËR KOSOVËN,13,Gjakovë
2,0231C,34,AKR - ALEANCA KOSOVA E RE,6,Gjakovë
2,0231C,44,PD - PARTIA E DREJTËSISË,3,Gjakovë
2,0231C,45,PLE - PARTIA LIBERALE EGJIPTIANE,2,Gjakovë
2,0231C,46,FJALA,1,Gjakovë
2,0231C,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,35,Gjakovë
2,0231C,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,98,Gjakovë
2,0231C,82,IRDK - INICIATIVA E RE DEMOKRATIKE KOSOVËS,1,Gjakovë
2,0231C,86,PSHDK - PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,25,Gjakovë
2,0231C,89,OBKD - ORGANIZATA E BALLIT KOMBËTAR DEMOKRAT,0,Gjakovë
2,0231C,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,213,Gjakovë
2,0232C,10,LËVIZJA VETËVENDOSJE!,39,Gjakovë
2,0232C,30,ALTERNATIVA,6,Gjakovë
2,0232C,31,NISMA - NISMA PËR KOSOVËN,34,Gjakovë
2,0232C,34,AKR - ALEANCA KOSOVA E RE,2,Gjakovë
2,0232C,44,PD - PARTIA E DREJTËSISË,1,Gjakovë
2,0232C,45,PLE - PARTIA LIBERALE EGJIPTIANE,2,Gjakovë
2,0232C,46,FJALA,0,Gjakovë
2,0232C,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,52,Gjakovë
2,0232C,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,165,Gjakovë
2,0232C,82,IRDK - INICIATIVA E RE DEMOKRATIKE KOSOVËS,0,Gjakovë
2,0232C,86,PSHDK - PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,3,Gjakovë
2,0232C,89,OBKD - ORGANIZATA E BALLIT KOMBËTAR DEMOKRAT,0,Gjakovë
2,0232C,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,19,Gjakovë
2,BM102,10,LËVIZJA VETËVENDOSJE!,137,Gjakovë
2,BM102,30,ALTERNATIVA,17,Gjakovë
2,BM102,31,NISMA - NISMA PËR KOSOVËN,0,Gjakovë
2,BM102,34,AKR - ALEANCA KOSOVA E RE,0,Gjakovë
2,BM102,44,PD - PARTIA E DREJTËSISË,0,Gjakovë
2,BM102,45,PLE - PARTIA LIBERALE EGJIPTIANE,4,Gjakovë
2,BM102,46,FJALA,0,Gjakovë
2,BM102,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,37,Gjakovë
2,BM102,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,45,Gjakovë
2,BM102,82,IRDK - INICIATIVA E RE DEMOKRATIKE KOSOVËS,0,Gjakovë
2,BM102,86,PSHDK - PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,4,Gjakovë
2,BM102,89,OBKD - ORGANIZATA E BALLIT KOMBËTAR DEMOKRAT,0,Gjakovë
2,BM102,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,6,Gjakovë
2,CB102,10,LËVIZJA VETËVENDOSJE!,129,Gjakovë
2,CB102,30,ALTERNATIVA,148,Gjakovë
2,CB102,31,NISMA - NISMA PËR KOSOVËN,61,Gjakovë
2,CB102,34,AKR - ALEANCA KOSOVA E RE,36,Gjakovë
2,CB102,44,PD - PARTIA E DREJTËSISË,12,Gjakovë
2,CB102,45,PLE - PARTIA LIBERALE EGJIPTIANE,19,Gjakovë
2,CB102,46,FJALA,7,Gjakovë
2,CB102,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,82,Gjakovë
2,CB102,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,230,Gjakovë
2,CB102,82,IRDK - INICIATIVA E RE DEMOKRATIKE KOSOVËS,3,Gjakovë
2,CB102,86,PSHDK - PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,61,Gjakovë
2,CB102,89,OBKD - ORGANIZATA E BALLIT KOMBËTAR DEMOKRAT,2,Gjakovë
2,CB102,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,105,Gjakovë
3,0301E,10,LËVIZJA VETËVENDOSJE!,149,Drenas
3,0301E,11,BASRI  GASHANI,8,Drenas
3,0301E,31,NISMA - NISMA PËR KOSOVËN,267,Drenas
3,0301E,33,HAMIT  KASTRATI,9,Drenas
3,0301E,34,AKR - ALEANCA KOSOVA E RE,62,Drenas
3,0301E,37,NEXHMEDIN  HAXHIU,16,Drenas
3,0301E,46,FJALA,6,Drenas
3,0301E,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,34,Drenas
3,0301E,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,40,Drenas
3,0301E,51,IQ VIZIONI PËR DRENASIN,116,Drenas
3,0301E,52,ISTREF  ELSHANI,20,Drenas
3,0301E,71,ARBEN  NIKA,8,Drenas
3,0301E,79,SMAJL  MUSTAFA,11,Drenas
3,0301E,83,IQ INCIATIVA QYTETARE PËR DRENASIN,19,Drenas
3,0301E,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,816,Drenas
3,0301X,10,LËVIZJA VETËVENDOSJE!,100,Drenas
3,0301X,11,BASRI  GASHANI,9,Drenas
3,0301X,31,NISMA - NISMA PËR KOSOVËN,173,Drenas
3,0301X,33,HAMIT  KASTRATI,4,Drenas
3,0301X,34,AKR - ALEANCA KOSOVA E RE,49,Drenas
3,0301X,37,NEXHMEDIN  HAXHIU,5,Drenas
3,0301X,46,FJALA,8,Drenas
3,0301X,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,50,Drenas
3,0301X,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,81,Drenas
3,0301X,51,IQ VIZIONI PËR DRENASIN,97,Drenas
3,0301X,52,ISTREF  ELSHANI,2,Drenas
3,0301X,71,ARBEN  NIKA,11,Drenas
3,0301X,79,SMAJL  MUSTAFA,12,Drenas
3,0301X,83,IQ INCIATIVA QYTETARE PËR DRENASIN,22,Drenas
3,0301X,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,589,Drenas
3,0302E,10,LËVIZJA VETËVENDOSJE!,91,Drenas
3,0302E,11,BASRI  GASHANI,5,Drenas
3,0302E,31,NISMA - NISMA PËR KOSOVËN,383,Drenas
3,0302E,33,HAMIT  KASTRATI,52,Drenas
3,0302E,34,AKR - ALEANCA KOSOVA E RE,43,Drenas
3,0302E,37,NEXHMEDIN  HAXHIU,6,Drenas
3,0302E,46,FJALA,5,Drenas
3,0302E,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,48,Drenas
3,0302E,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,75,Drenas
3,0302E,51,IQ VIZIONI PËR DRENASIN,169,Drenas
3,0302E,52,ISTREF  ELSHANI,1,Drenas
3,0302E,71,ARBEN  NIKA,2,Drenas
3,0302E,79,SMAJL  MUSTAFA,11,Drenas
3,0302E,83,IQ INCIATIVA QYTETARE PËR DRENASIN,39,Drenas
3,0302E,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,727,Drenas
3,0303E,10,LËVIZJA VETËVENDOSJE!,21,Drenas
3,0303E,11,BASRI  GASHANI,6,Drenas
3,0303E,31,NISMA - NISMA PËR KOSOVËN,136,Drenas
3,0303E,33,HAMIT  KASTRATI,6,Drenas
3,0303E,34,AKR - ALEANCA KOSOVA E RE,9,Drenas
3,0303E,37,NEXHMEDIN  HAXHIU,1,Drenas
3,0303E,46,FJALA,7,Drenas
3,0303E,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,49,Drenas
3,0303E,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,14,Drenas
3,0303E,51,IQ VIZIONI PËR DRENASIN,75,Drenas
3,0303E,52,ISTREF  ELSHANI,0,Drenas
3,0303E,71,ARBEN  NIKA,0,Drenas
3,0303E,79,SMAJL  MUSTAFA,2,Drenas
3,0303E,83,IQ INCIATIVA QYTETARE PËR DRENASIN,36,Drenas
3,0303E,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,154,Drenas
3,0304E,10,LËVIZJA VETËVENDOSJE!,17,Drenas
3,0304E,11,BASRI  GASHANI,2,Drenas
3,0304E,31,NISMA - NISMA PËR KOSOVËN,82,Drenas
3,0304E,33,HAMIT  KASTRATI,4,Drenas
3,0304E,34,AKR - ALEANCA KOSOVA E RE,19,Drenas
3,0304E,37,NEXHMEDIN  HAXHIU,6,Drenas
3,0304E,46,FJALA,4,Drenas
3,0304E,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,31,Drenas
3,0304E,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,7,Drenas
3,0304E,51,IQ VIZIONI PËR DRENASIN,108,Drenas
3,0304E,52,ISTREF  ELSHANI,0,Drenas
3,0304E,71,ARBEN  NIKA,9,Drenas
3,0304E,79,SMAJL  MUSTAFA,0,Drenas
3,0304E,83,IQ INCIATIVA QYTETARE PËR DRENASIN,38,Drenas
3,0304E,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,430,Drenas
3,0305E,10,LËVIZJA VETËVENDOSJE!,20,Drenas
3,0305E,11,BASRI  GASHANI,12,Drenas
3,0305E,31,NISMA - NISMA PËR KOSOVËN,60,Drenas
3,0305E,33,HAMIT  KASTRATI,0,Drenas
3,0305E,34,AKR - ALEANCA KOSOVA E RE,11,Drenas
3,0305E,37,NEXHMEDIN  HAXHIU,0,Drenas
3,0305E,46,FJALA,1,Drenas
3,0305E,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,1,Drenas
3,0305E,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,8,Drenas
3,0305E,51,IQ VIZIONI PËR DRENASIN,15,Drenas
3,0305E,52,ISTREF  ELSHANI,0,Drenas
3,0305E,71,ARBEN  NIKA,3,Drenas
3,0305E,79,SMAJL  MUSTAFA,0,Drenas
3,0305E,83,IQ INCIATIVA QYTETARE PËR DRENASIN,35,Drenas
3,0305E,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,157,Drenas
3,0306E,10,LËVIZJA VETËVENDOSJE!,99,Drenas
3,0306E,11,BASRI  GASHANI,32,Drenas
3,0306E,31,NISMA - NISMA PËR KOSOVËN,181,Drenas
3,0306E,33,HAMIT  KASTRATI,1,Drenas
3,0306E,34,AKR - ALEANCA KOSOVA E RE,107,Drenas
3,0306E,37,NEXHMEDIN  HAXHIU,1,Drenas
3,0306E,46,FJALA,24,Drenas
3,0306E,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,74,Drenas
3,0306E,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,113,Drenas
3,0306E,51,IQ VIZIONI PËR DRENASIN,51,Drenas
3,0306E,52,ISTREF  ELSHANI,6,Drenas
3,0306E,71,ARBEN  NIKA,17,Drenas
3,0306E,79,SMAJL  MUSTAFA,18,Drenas
3,0306E,83,IQ INCIATIVA QYTETARE PËR DRENASIN,18,Drenas
3,0306E,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,624,Drenas
3,0307E,10,LËVIZJA VETËVENDOSJE!,26,Drenas
3,0307E,11,BASRI  GASHANI,2,Drenas
3,0307E,31,NISMA - NISMA PËR KOSOVËN,231,Drenas
3,0307E,33,HAMIT  KASTRATI,6,Drenas
3,0307E,34,AKR - ALEANCA KOSOVA E RE,21,Drenas
3,0307E,37,NEXHMEDIN  HAXHIU,2,Drenas
3,0307E,46,FJALA,0,Drenas
3,0307E,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,8,Drenas
3,0307E,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,26,Drenas
3,0307E,51,IQ VIZIONI PËR DRENASIN,38,Drenas
3,0307E,52,ISTREF  ELSHANI,4,Drenas
3,0307E,71,ARBEN  NIKA,0,Drenas
3,0307E,79,SMAJL  MUSTAFA,2,Drenas
3,0307E,83,IQ INCIATIVA QYTETARE PËR DRENASIN,2,Drenas
3,0307E,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,207,Drenas
3,0308E,10,LËVIZJA VETËVENDOSJE!,45,Drenas
3,0308E,11,BASRI  GASHANI,2,Drenas
3,0308E,31,NISMA - NISMA PËR KOSOVËN,62,Drenas
3,0308E,33,HAMIT  KASTRATI,11,Drenas
3,0308E,34,AKR - ALEANCA KOSOVA E RE,37,Drenas
3,0308E,37,NEXHMEDIN  HAXHIU,1,Drenas
3,0308E,46,FJALA,1,Drenas
3,0308E,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,11,Drenas
