id,Polling Center,Candidate,Party_ID,Party,Votes,Municipality
24,2433A,BALI MUHARREMAJ,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,52,Suharekë
24,2433A,SALI ASLLANAJ,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,57,Suharekë
24,BM124,BALI MUHARREMAJ,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,3,Suharekë
24,BM124,SALI ASLLANAJ,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,7,Suharekë
24,CB124,BALI MUHARREMAJ,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,113,Suharekë
24,CB124,SALI ASLLANAJ,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,98,Suharekë
25,2501D,AGIM ALIU,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,1933,Ferizaj
25,2501D,MUHAREM SVARQA,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,1268,Ferizaj
25,2501X,AGIM ALIU,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,1894,Ferizaj
25,2501X,MUHAREM SVARQA,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,1092,Ferizaj
25,2501Y,AGIM ALIU,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,2092,Ferizaj
25,2501Y,MUHAREM SVARQA,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,1497,Ferizaj
25,2502D,AGIM ALIU,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,1198,Ferizaj
25,2502D,MUHAREM SVARQA,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,1003,Ferizaj
25,2502X,AGIM ALIU,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,1300,Ferizaj
25,2502X,MUHAREM SVARQA,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,1070,Ferizaj
25,2503D,AGIM ALIU,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,836,Ferizaj
25,2503D,MUHAREM SVARQA,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,493,Ferizaj
25,2503X,AGIM ALIU,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,737,Ferizaj
25,2503X,MUHAREM SVARQA,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,444,Ferizaj
25,2504D,AGIM ALIU,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,829,Ferizaj
25,2504D,MUHAREM SVARQA,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,540,Ferizaj
25,2505D,AGIM ALIU,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,412,Ferizaj
25,2505D,MUHAREM SVARQA,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,108,Ferizaj
25,2506D,AGIM ALIU,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,670,Ferizaj
25,2506D,MUHAREM SVARQA,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,589,Ferizaj
25,2507D,AGIM ALIU,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,1263,Ferizaj
25,2507D,MUHAREM SVARQA,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,871,Ferizaj
25,2508D,AGIM ALIU,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,573,Ferizaj
25,2508D,MUHAREM SVARQA,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,466,Ferizaj
25,2509D,AGIM ALIU,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,563,Ferizaj
25,2509D,MUHAREM SVARQA,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,432,Ferizaj
25,2510D,AGIM ALIU,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,985,Ferizaj
25,2510D,MUHAREM SVARQA,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,891,Ferizaj
25,2511D,AGIM ALIU,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,274,Ferizaj
25,2511D,MUHAREM SVARQA,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,362,Ferizaj
25,2512D,AGIM ALIU,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,274,Ferizaj
25,2512D,MUHAREM SVARQA,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,499,Ferizaj
25,2513D,AGIM ALIU,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,387,Ferizaj
25,2513D,MUHAREM SVARQA,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,626,Ferizaj
25,2514D,AGIM ALIU,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,333,Ferizaj
25,2514D,MUHAREM SVARQA,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,242,Ferizaj
25,2515D,AGIM ALIU,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,482,Ferizaj
25,2515D,MUHAREM SVARQA,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,487,Ferizaj
25,2516D,AGIM ALIU,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,377,Ferizaj
25,2516D,MUHAREM SVARQA,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,403,Ferizaj
25,2517D,AGIM ALIU,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,409,Ferizaj
25,2517D,MUHAREM SVARQA,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,213,Ferizaj
25,2518D,AGIM ALIU,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,100,Ferizaj
25,2518D,MUHAREM SVARQA,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,317,Ferizaj
25,2519D,AGIM ALIU,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,345,Ferizaj
25,2519D,MUHAREM SVARQA,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,260,Ferizaj
25,2520D,AGIM ALIU,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,569,Ferizaj
25,2520D,MUHAREM SVARQA,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,92,Ferizaj
25,2521D,AGIM ALIU,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,267,Ferizaj
25,2521D,MUHAREM SVARQA,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,176,Ferizaj
25,2522D,AGIM ALIU,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,283,Ferizaj
25,2522D,MUHAREM SVARQA,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,190,Ferizaj
25,2523D,AGIM ALIU,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,350,Ferizaj
25,2523D,MUHAREM SVARQA,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,400,Ferizaj
25,2524D,AGIM ALIU,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,125,Ferizaj
25,2524D,MUHAREM SVARQA,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,123,Ferizaj
25,2525D,AGIM ALIU,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,494,Ferizaj
25,2525D,MUHAREM SVARQA,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,346,Ferizaj
25,2526D,AGIM ALIU,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,218,Ferizaj
25,2526D,MUHAREM SVARQA,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,299,Ferizaj
25,2527D,AGIM ALIU,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,164,Ferizaj
25,2527D,MUHAREM SVARQA,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,42,Ferizaj
25,2528D,AGIM ALIU,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,447,Ferizaj
25,2528D,MUHAREM SVARQA,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,426,Ferizaj
25,2529D,AGIM ALIU,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,306,Ferizaj
25,2529D,MUHAREM SVARQA,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,307,Ferizaj
25,2530D,AGIM ALIU,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,176,Ferizaj
25,2530D,MUHAREM SVARQA,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,170,Ferizaj
25,2531D,AGIM ALIU,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,234,Ferizaj
25,2531D,MUHAREM SVARQA,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,240,Ferizaj
25,2532D,AGIM ALIU,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,342,Ferizaj
25,2532D,MUHAREM SVARQA,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,301,Ferizaj
25,2533D,AGIM ALIU,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,438,Ferizaj
25,2533D,MUHAREM SVARQA,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,242,Ferizaj
25,2534D,AGIM ALIU,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,207,Ferizaj
25,2534D,MUHAREM SVARQA,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,213,Ferizaj
25,2535D,AGIM ALIU,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,156,Ferizaj
25,2535D,MUHAREM SVARQA,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,257,Ferizaj
25,2536D,AGIM ALIU,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,387,Ferizaj
25,2536D,MUHAREM SVARQA,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,144,Ferizaj
25,2537D,AGIM ALIU,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,199,Ferizaj
25,2537D,MUHAREM SVARQA,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,167,Ferizaj
25,2538D,AGIM ALIU,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,184,Ferizaj
25,2538D,MUHAREM SVARQA,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,182,Ferizaj
25,2539D,AGIM ALIU,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,106,Ferizaj
25,2539D,MUHAREM SVARQA,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,157,Ferizaj
25,2540D,AGIM ALIU,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,224,Ferizaj
25,2540D,MUHAREM SVARQA,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,201,Ferizaj
25,BM125,AGIM ALIU,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,5,Ferizaj
25,BM125,MUHAREM SVARQA,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,11,Ferizaj
25,CB125,AGIM ALIU,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,237,Ferizaj
25,CB125,MUHAREM SVARQA,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,157,Ferizaj
27,2701B,FERIT IDRIZI,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,1893,Vushtrri
27,2701B,XHAFER TAHIRI,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,2712,Vushtrri
27,2702B,FERIT IDRIZI,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,619,Vushtrri
27,2702B,XHAFER TAHIRI,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,954,Vushtrri
27,2702X,FERIT IDRIZI,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,568,Vushtrri
27,2702X,XHAFER TAHIRI,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,958,Vushtrri
27,2703B,FERIT IDRIZI,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,461,Vushtrri
27,2703B,XHAFER TAHIRI,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,40,Vushtrri
27,2704B,FERIT IDRIZI,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,1708,Vushtrri
27,2704B,XHAFER TAHIRI,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,2572,Vushtrri
27,2705B,FERIT IDRIZI,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,75,Vushtrri
27,2705B,XHAFER TAHIRI,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,48,Vushtrri
27,2706B,FERIT IDRIZI,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,225,Vushtrri
27,2706B,XHAFER TAHIRI,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,320,Vushtrri
27,2707B,FERIT IDRIZI,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,443,Vushtrri
27,2707B,XHAFER TAHIRI,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,399,Vushtrri
27,2708B,FERIT IDRIZI,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,206,Vushtrri
27,2708B,XHAFER TAHIRI,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,392,Vushtrri
27,2709B,FERIT IDRIZI,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,518,Vushtrri
27,2709B,XHAFER TAHIRI,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,549,Vushtrri
27,2710B,FERIT IDRIZI,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,521,Vushtrri
27,2710B,XHAFER TAHIRI,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,559,Vushtrri
27,2711B,FERIT IDRIZI,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,254,Vushtrri
27,2711B,XHAFER TAHIRI,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,358,Vushtrri
27,2712B,FERIT IDRIZI,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,373,Vushtrri
27,2712B,XHAFER TAHIRI,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,447,Vushtrri
27,2713B,FERIT IDRIZI,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,709,Vushtrri
27,2713B,XHAFER TAHIRI,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,936,Vushtrri
27,2714B,FERIT IDRIZI,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,483,Vushtrri
27,2714B,XHAFER TAHIRI,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,573,Vushtrri
27,2715B,FERIT IDRIZI,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,24,Vushtrri
27,2715B,XHAFER TAHIRI,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,10,Vushtrri
27,2716B,FERIT IDRIZI,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,419,Vushtrri
27,2716B,XHAFER TAHIRI,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,32,Vushtrri
27,2717B,FERIT IDRIZI,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,487,Vushtrri
27,2717B,XHAFER TAHIRI,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,359,Vushtrri
27,2718B,FERIT IDRIZI,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,76,Vushtrri
27,2718B,XHAFER TAHIRI,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,97,Vushtrri
27,2719B,FERIT IDRIZI,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,43,Vushtrri
27,2719B,XHAFER TAHIRI,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,11,Vushtrri
27,2720B,FERIT IDRIZI,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,166,Vushtrri
27,2720B,XHAFER TAHIRI,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,247,Vushtrri
27,2721B,FERIT IDRIZI,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,244,Vushtrri
27,2721B,XHAFER TAHIRI,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,281,Vushtrri
27,2722B,FERIT IDRIZI,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,182,Vushtrri
27,2722B,XHAFER TAHIRI,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,358,Vushtrri
27,2723B,FERIT IDRIZI,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,358,Vushtrri
27,2723B,XHAFER TAHIRI,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,100,Vushtrri
27,2724B,FERIT IDRIZI,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,2,Vushtrri
27,2724B,XHAFER TAHIRI,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,2,Vushtrri
27,2725B,FERIT IDRIZI,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,97,Vushtrri
27,2725B,XHAFER TAHIRI,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,40,Vushtrri
27,2726B,FERIT IDRIZI,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,63,Vushtrri
27,2726B,XHAFER TAHIRI,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,134,Vushtrri
27,2727B,FERIT IDRIZI,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,342,Vushtrri
27,2727B,XHAFER TAHIRI,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,354,Vushtrri
27,2728B,FERIT IDRIZI,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,224,Vushtrri
27,2728B,XHAFER TAHIRI,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,190,Vushtrri
27,2729B,FERIT IDRIZI,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,347,Vushtrri
27,2729B,XHAFER TAHIRI,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,505,Vushtrri
27,2730B,FERIT IDRIZI,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,202,Vushtrri
27,2730B,XHAFER TAHIRI,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,170,Vushtrri
27,2731B,FERIT IDRIZI,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,254,Vushtrri
27,2731B,XHAFER TAHIRI,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,257,Vushtrri
27,BM127,FERIT IDRIZI,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,5,Vushtrri
27,BM127,XHAFER TAHIRI,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,7,Vushtrri
27,CB127,FERIT IDRIZI,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,167,Vushtrri
27,CB127,XHAFER TAHIRI,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,151,Vushtrri
30,3001A,MURSEL GASHI,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,285,Malishevë
30,3001A,RAGIP BEGAJ,31,NISMA - NISMA PËR KOSOVËN,291,Malishevë
30,3008A,MURSEL GASHI,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,594,Malishevë
30,3008A,RAGIP BEGAJ,31,NISMA - NISMA PËR KOSOVËN,657,Malishevë
30,3012A,MURSEL GASHI,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,168,Malishevë
30,3012A,RAGIP BEGAJ,31,NISMA - NISMA PËR KOSOVËN,263,Malishevë
30,3013A,MURSEL GASHI,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,183,Malishevë
30,3013A,RAGIP BEGAJ,31,NISMA - NISMA PËR KOSOVËN,303,Malishevë
30,3014A,MURSEL GASHI,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,66,Malishevë
30,3014A,RAGIP BEGAJ,31,NISMA - NISMA PËR KOSOVËN,117,Malishevë
30,3016A,MURSEL GASHI,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,765,Malishevë
30,3016A,RAGIP BEGAJ,31,NISMA - NISMA PËR KOSOVËN,926,Malishevë
30,3017A,MURSEL GASHI,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,176,Malishevë
30,3017A,RAGIP BEGAJ,31,NISMA - NISMA PËR KOSOVËN,281,Malishevë
30,3018A,MURSEL GASHI,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,294,Malishevë
30,3018A,RAGIP BEGAJ,31,NISMA - NISMA PËR KOSOVËN,456,Malishevë
30,3019A,MURSEL GASHI,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,421,Malishevë
30,3019A,RAGIP BEGAJ,31,NISMA - NISMA PËR KOSOVËN,330,Malishevë
30,3020A,MURSEL GASHI,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,319,Malishevë
30,3020A,RAGIP BEGAJ,31,NISMA - NISMA PËR KOSOVËN,160,Malishevë
30,3028A,MURSEL GASHI,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,245,Malishevë
30,3028A,RAGIP BEGAJ,31,NISMA - NISMA PËR KOSOVËN,543,Malishevë
30,3029A,MURSEL GASHI,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,222,Malishevë
30,3029A,RAGIP BEGAJ,31,NISMA - NISMA PËR KOSOVËN,316,Malishevë
30,3030A,MURSEL GASHI,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,178,Malishevë
30,3030A,RAGIP BEGAJ,31,NISMA - NISMA PËR KOSOVËN,259,Malishevë
30,3031A,MURSEL GASHI,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,287,Malishevë
30,3031A,RAGIP BEGAJ,31,NISMA - NISMA PËR KOSOVËN,244,Malishevë
30,3032A,MURSEL GASHI,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,388,Malishevë
30,3032A,RAGIP BEGAJ,31,NISMA - NISMA PËR KOSOVËN,1115,Malishevë
30,3033A,MURSEL GASHI,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,225,Malishevë
30,3033A,RAGIP BEGAJ,31,NISMA - NISMA PËR KOSOVËN,148,Malishevë
30,3034A,MURSEL GASHI,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,252,Malishevë
30,3034A,RAGIP BEGAJ,31,NISMA - NISMA PËR KOSOVËN,144,Malishevë
30,3035A,MURSEL GASHI,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,317,Malishevë
30,3035A,RAGIP BEGAJ,31,NISMA - NISMA PËR KOSOVËN,176,Malishevë
30,3036A,MURSEL GASHI,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,278,Malishevë
30,3036A,RAGIP BEGAJ,31,NISMA - NISMA PËR KOSOVËN,434,Malishevë
30,3037A,MURSEL GASHI,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,131,Malishevë
30,3037A,RAGIP BEGAJ,31,NISMA - NISMA PËR KOSOVËN,209,Malishevë
30,3038A,MURSEL GASHI,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,220,Malishevë
30,3038A,RAGIP BEGAJ,31,NISMA - NISMA PËR KOSOVËN,263,Malishevë
30,3039A,MURSEL GASHI,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,107,Malishevë
30,3039A,RAGIP BEGAJ,31,NISMA - NISMA PËR KOSOVËN,185,Malishevë
30,3040A,MURSEL GASHI,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,242,Malishevë
30,3040A,RAGIP BEGAJ,31,NISMA - NISMA PËR KOSOVËN,248,Malishevë
30,3041A,MURSEL GASHI,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,92,Malishevë
30,3041A,RAGIP BEGAJ,31,NISMA - NISMA PËR KOSOVËN,214,Malishevë
30,3042A,MURSEL GASHI,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,355,Malishevë
30,3042A,RAGIP BEGAJ,31,NISMA - NISMA PËR KOSOVËN,270,Malishevë
30,3043A,MURSEL GASHI,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,228,Malishevë
30,3043A,RAGIP BEGAJ,31,NISMA - NISMA PËR KOSOVËN,255,Malishevë
30,3044A,MURSEL GASHI,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,97,Malishevë
30,3044A,RAGIP BEGAJ,31,NISMA - NISMA PËR KOSOVËN,56,Malishevë
30,3045A,MURSEL GASHI,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,174,Malishevë
30,3045A,RAGIP BEGAJ,31,NISMA - NISMA PËR KOSOVËN,259,Malishevë
30,3046A,MURSEL GASHI,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,226,Malishevë
30,3046A,RAGIP BEGAJ,31,NISMA - NISMA PËR KOSOVËN,414,Malishevë
30,3047A,MURSEL GASHI,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,200,Malishevë
30,3047A,RAGIP BEGAJ,31,NISMA - NISMA PËR KOSOVËN,281,Malishevë
30,3048A,MURSEL GASHI,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,46,Malishevë
30,3048A,RAGIP BEGAJ,31,NISMA - NISMA PËR KOSOVËN,176,Malishevë
30,3049A,MURSEL GASHI,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,100,Malishevë
30,3049A,RAGIP BEGAJ,31,NISMA - NISMA PËR KOSOVËN,196,Malishevë
30,3050A,MURSEL GASHI,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,300,Malishevë
30,3050A,RAGIP BEGAJ,31,NISMA - NISMA PËR KOSOVËN,125,Malishevë
30,3051A,MURSEL GASHI,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,123,Malishevë
30,3051A,RAGIP BEGAJ,31,NISMA - NISMA PËR KOSOVËN,110,Malishevë
30,3052A,MURSEL GASHI,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,191,Malishevë
30,3052A,RAGIP BEGAJ,31,NISMA - NISMA PËR KOSOVËN,304,Malishevë
30,CB130,MURSEL GASHI,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,112,Malishevë
30,CB130,RAGIP BEGAJ,31,NISMA - NISMA PËR KOSOVËN,140,Malishevë
36,3601D,DRAGAN PETKOVIC,29,SRPSKA LISTA,338,Partesh
36,3601D,NENAD CVETKOVIĆ,67,GI GRA?ANSKA INICIJATIVA NARODNA SLOGA,176,Partesh
36,3602D,DRAGAN PETKOVIC,29,SRPSKA LISTA,452,Partesh
36,3602D,NENAD CVETKOVIĆ,67,GI GRA?ANSKA INICIJATIVA NARODNA SLOGA,98,Partesh
36,3603D,DRAGAN PETKOVIC,29,SRPSKA LISTA,526,Partesh
36,3603D,NENAD CVETKOVIĆ,67,GI GRA?ANSKA INICIJATIVA NARODNA SLOGA,539,Partesh
36,CB136,DRAGAN PETKOVIC,29,SRPSKA LISTA,15,Partesh
36,CB136,NENAD CVETKOVIĆ,67,GI GRA?ANSKA INICIJATIVA NARODNA SLOGA,5,Partesh
37,3701D,BOŽIDAR DEJANOVIĆ,41,GI KLOKOT-VRBOVAC,321,Kllokot
37,3701D,STRAHINJA SPASIĆ,29,SRPSKA LISTA,390,Kllokot
37,3702D,BOŽIDAR DEJANOVIĆ,41,GI KLOKOT-VRBOVAC,173,Kllokot
37,3702D,STRAHINJA SPASIĆ,29,SRPSKA LISTA,190,Kllokot
37,3703D,BOŽIDAR DEJANOVIĆ,41,GI KLOKOT-VRBOVAC,394,Kllokot
37,3703D,STRAHINJA SPASIĆ,29,SRPSKA LISTA,301,Kllokot
37,3704D,BOŽIDAR DEJANOVIĆ,41,GI KLOKOT-VRBOVAC,89,Kllokot
37,3704D,STRAHINJA SPASIĆ,29,SRPSKA LISTA,125,Kllokot
37,3705D,BOŽIDAR DEJANOVIĆ,41,GI KLOKOT-VRBOVAC,43,Kllokot
37,3705D,STRAHINJA SPASIĆ,29,SRPSKA LISTA,24,Kllokot
