id,Polling Center,Party_ID,Party,Votes,Municipality
11,1104B,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,3,Mitrovicë
11,1104B,97,NDS - NOVA DEMOKRATSKA STRANKA,22,Mitrovicë
11,1104B,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,1203,Mitrovicë
11,1105B,102,KDTP - Kosova Demokratik Türk Partisi,6,Mitrovicë
11,1105B,110,TË PAVARURIT E MITROVICËS,38,Mitrovicë
11,1105B,121,Lëvizja Për Bashkim - LB,66,Mitrovicë
11,1105B,122,PDAK - Partia Demokratike e Ashkanlive të Kosovës,1,Mitrovicë
11,1105B,61,LËVIZJA VETËVENDOSJE!,137,Mitrovicë
11,1105B,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,135,Mitrovicë
11,1105B,70,Partia e Drejtësisë - PD,21,Mitrovicë
11,1105B,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,403,Mitrovicë
11,1105B,89,AKR - ALEANCA KOSOVA E RE,297,Mitrovicë
11,1105B,92,BSDAK - BOŠNJACKA STRANKA DEMOKRATSKE AKCIJE KOSOVA,1,Mitrovicë
11,1105B,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,5,Mitrovicë
11,1105B,97,NDS - NOVA DEMOKRATSKA STRANKA,2,Mitrovicë
11,1105B,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,937,Mitrovicë
11,1109B,102,KDTP - Kosova Demokratik Türk Partisi,48,Mitrovicë
11,1109B,110,TË PAVARURIT E MITROVICËS,40,Mitrovicë
11,1109B,121,Lëvizja Për Bashkim - LB,7,Mitrovicë
11,1109B,122,PDAK - Partia Demokratike e Ashkanlive të Kosovës,0,Mitrovicë
11,1109B,61,LËVIZJA VETËVENDOSJE!,86,Mitrovicë
11,1109B,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,54,Mitrovicë
11,1109B,70,Partia e Drejtësisë - PD,35,Mitrovicë
11,1109B,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,195,Mitrovicë
11,1109B,89,AKR - ALEANCA KOSOVA E RE,88,Mitrovicë
11,1109B,92,BSDAK - BOŠNJACKA STRANKA DEMOKRATSKE AKCIJE KOSOVA,31,Mitrovicë
11,1109B,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,0,Mitrovicë
11,1109B,97,NDS - NOVA DEMOKRATSKA STRANKA,1,Mitrovicë
11,1109B,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,313,Mitrovicë
11,1111B,102,KDTP - Kosova Demokratik Türk Partisi,51,Mitrovicë
11,1111B,110,TË PAVARURIT E MITROVICËS,89,Mitrovicë
11,1111B,121,Lëvizja Për Bashkim - LB,14,Mitrovicë
11,1111B,122,PDAK - Partia Demokratike e Ashkanlive të Kosovës,6,Mitrovicë
11,1111B,61,LËVIZJA VETËVENDOSJE!,127,Mitrovicë
11,1111B,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,74,Mitrovicë
11,1111B,70,Partia e Drejtësisë - PD,50,Mitrovicë
11,1111B,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,380,Mitrovicë
11,1111B,89,AKR - ALEANCA KOSOVA E RE,243,Mitrovicë
11,1111B,92,BSDAK - BOŠNJACKA STRANKA DEMOKRATSKE AKCIJE KOSOVA,14,Mitrovicë
11,1111B,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,52,Mitrovicë
11,1111B,97,NDS - NOVA DEMOKRATSKA STRANKA,6,Mitrovicë
11,1111B,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,499,Mitrovicë
11,1112B,102,KDTP - Kosova Demokratik Türk Partisi,3,Mitrovicë
11,1112B,110,TË PAVARURIT E MITROVICËS,6,Mitrovicë
11,1112B,121,Lëvizja Për Bashkim - LB,11,Mitrovicë
11,1112B,122,PDAK - Partia Demokratike e Ashkanlive të Kosovës,0,Mitrovicë
11,1112B,61,LËVIZJA VETËVENDOSJE!,119,Mitrovicë
11,1112B,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,142,Mitrovicë
11,1112B,70,Partia e Drejtësisë - PD,12,Mitrovicë
11,1112B,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,503,Mitrovicë
11,1112B,89,AKR - ALEANCA KOSOVA E RE,155,Mitrovicë
11,1112B,92,BSDAK - BOŠNJACKA STRANKA DEMOKRATSKE AKCIJE KOSOVA,0,Mitrovicë
11,1112B,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,0,Mitrovicë
11,1112B,97,NDS - NOVA DEMOKRATSKA STRANKA,1,Mitrovicë
11,1112B,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,377,Mitrovicë
11,1113B,102,KDTP - Kosova Demokratik Türk Partisi,0,Mitrovicë
11,1113B,110,TË PAVARURIT E MITROVICËS,7,Mitrovicë
11,1113B,121,Lëvizja Për Bashkim - LB,5,Mitrovicë
11,1113B,122,PDAK - Partia Demokratike e Ashkanlive të Kosovës,0,Mitrovicë
11,1113B,61,LËVIZJA VETËVENDOSJE!,56,Mitrovicë
11,1113B,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,30,Mitrovicë
11,1113B,70,Partia e Drejtësisë - PD,10,Mitrovicë
11,1113B,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,106,Mitrovicë
11,1113B,89,AKR - ALEANCA KOSOVA E RE,59,Mitrovicë
11,1113B,92,BSDAK - BOŠNJACKA STRANKA DEMOKRATSKE AKCIJE KOSOVA,0,Mitrovicë
11,1113B,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,0,Mitrovicë
11,1113B,97,NDS - NOVA DEMOKRATSKA STRANKA,0,Mitrovicë
11,1113B,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,131,Mitrovicë
11,1114B,102,KDTP - Kosova Demokratik Türk Partisi,0,Mitrovicë
11,1114B,110,TË PAVARURIT E MITROVICËS,6,Mitrovicë
11,1114B,121,Lëvizja Për Bashkim - LB,7,Mitrovicë
11,1114B,122,PDAK - Partia Demokratike e Ashkanlive të Kosovës,2,Mitrovicë
11,1114B,61,LËVIZJA VETËVENDOSJE!,7,Mitrovicë
11,1114B,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,49,Mitrovicë
11,1114B,70,Partia e Drejtësisë - PD,5,Mitrovicë
11,1114B,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,163,Mitrovicë
11,1114B,89,AKR - ALEANCA KOSOVA E RE,232,Mitrovicë
11,1114B,92,BSDAK - BOŠNJACKA STRANKA DEMOKRATSKE AKCIJE KOSOVA,0,Mitrovicë
11,1114B,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,0,Mitrovicë
11,1114B,97,NDS - NOVA DEMOKRATSKA STRANKA,1,Mitrovicë
11,1114B,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,223,Mitrovicë
11,1115B,102,KDTP - Kosova Demokratik Türk Partisi,0,Mitrovicë
11,1115B,110,TË PAVARURIT E MITROVICËS,11,Mitrovicë
11,1115B,121,Lëvizja Për Bashkim - LB,8,Mitrovicë
11,1115B,122,PDAK - Partia Demokratike e Ashkanlive të Kosovës,0,Mitrovicë
11,1115B,61,LËVIZJA VETËVENDOSJE!,18,Mitrovicë
11,1115B,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,24,Mitrovicë
11,1115B,70,Partia e Drejtësisë - PD,6,Mitrovicë
11,1115B,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,124,Mitrovicë
11,1115B,89,AKR - ALEANCA KOSOVA E RE,48,Mitrovicë
11,1115B,92,BSDAK - BOŠNJACKA STRANKA DEMOKRATSKE AKCIJE KOSOVA,0,Mitrovicë
11,1115B,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,0,Mitrovicë
11,1115B,97,NDS - NOVA DEMOKRATSKA STRANKA,0,Mitrovicë
11,1115B,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,191,Mitrovicë
11,1116B,102,KDTP - Kosova Demokratik Türk Partisi,1,Mitrovicë
11,1116B,110,TË PAVARURIT E MITROVICËS,49,Mitrovicë
11,1116B,121,Lëvizja Për Bashkim - LB,7,Mitrovicë
11,1116B,122,PDAK - Partia Demokratike e Ashkanlive të Kosovës,0,Mitrovicë
11,1116B,61,LËVIZJA VETËVENDOSJE!,46,Mitrovicë
11,1116B,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,37,Mitrovicë
11,1116B,70,Partia e Drejtësisë - PD,6,Mitrovicë
11,1116B,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,235,Mitrovicë
11,1116B,89,AKR - ALEANCA KOSOVA E RE,113,Mitrovicë
11,1116B,92,BSDAK - BOŠNJACKA STRANKA DEMOKRATSKE AKCIJE KOSOVA,2,Mitrovicë
11,1116B,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,0,Mitrovicë
11,1116B,97,NDS - NOVA DEMOKRATSKA STRANKA,7,Mitrovicë
11,1116B,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,211,Mitrovicë
11,1117B,102,KDTP - Kosova Demokratik Türk Partisi,1,Mitrovicë
11,1117B,110,TË PAVARURIT E MITROVICËS,14,Mitrovicë
11,1117B,121,Lëvizja Për Bashkim - LB,5,Mitrovicë
11,1117B,122,PDAK - Partia Demokratike e Ashkanlive të Kosovës,1,Mitrovicë
11,1117B,61,LËVIZJA VETËVENDOSJE!,51,Mitrovicë
11,1117B,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,45,Mitrovicë
11,1117B,70,Partia e Drejtësisë - PD,8,Mitrovicë
11,1117B,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,151,Mitrovicë
11,1117B,89,AKR - ALEANCA KOSOVA E RE,51,Mitrovicë
11,1117B,92,BSDAK - BOŠNJACKA STRANKA DEMOKRATSKE AKCIJE KOSOVA,0,Mitrovicë
11,1117B,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,1,Mitrovicë
11,1117B,97,NDS - NOVA DEMOKRATSKA STRANKA,1,Mitrovicë
11,1117B,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,223,Mitrovicë
11,1118B,102,KDTP - Kosova Demokratik Türk Partisi,1,Mitrovicë
11,1118B,110,TË PAVARURIT E MITROVICËS,0,Mitrovicë
11,1118B,121,Lëvizja Për Bashkim - LB,0,Mitrovicë
11,1118B,122,PDAK - Partia Demokratike e Ashkanlive të Kosovës,0,Mitrovicë
11,1118B,61,LËVIZJA VETËVENDOSJE!,2,Mitrovicë
11,1118B,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,1,Mitrovicë
11,1118B,70,Partia e Drejtësisë - PD,0,Mitrovicë
11,1118B,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,13,Mitrovicë
11,1118B,89,AKR - ALEANCA KOSOVA E RE,35,Mitrovicë
11,1118B,92,BSDAK - BOŠNJACKA STRANKA DEMOKRATSKE AKCIJE KOSOVA,0,Mitrovicë
11,1118B,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,0,Mitrovicë
11,1118B,97,NDS - NOVA DEMOKRATSKA STRANKA,0,Mitrovicë
11,1118B,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,48,Mitrovicë
11,1119B,102,KDTP - Kosova Demokratik Türk Partisi,0,Mitrovicë
11,1119B,110,TË PAVARURIT E MITROVICËS,0,Mitrovicë
11,1119B,121,Lëvizja Për Bashkim - LB,0,Mitrovicë
11,1119B,122,PDAK - Partia Demokratike e Ashkanlive të Kosovës,0,Mitrovicë
11,1119B,61,LËVIZJA VETËVENDOSJE!,0,Mitrovicë
11,1119B,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,0,Mitrovicë
11,1119B,70,Partia e Drejtësisë - PD,0,Mitrovicë
11,1119B,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,0,Mitrovicë
11,1119B,89,AKR - ALEANCA KOSOVA E RE,0,Mitrovicë
11,1119B,92,BSDAK - BOŠNJACKA STRANKA DEMOKRATSKE AKCIJE KOSOVA,0,Mitrovicë
11,1119B,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,0,Mitrovicë
11,1119B,97,NDS - NOVA DEMOKRATSKA STRANKA,0,Mitrovicë
11,1119B,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,2,Mitrovicë
11,1120B,102,KDTP - Kosova Demokratik Türk Partisi,0,Mitrovicë
11,1120B,110,TË PAVARURIT E MITROVICËS,5,Mitrovicë
11,1120B,121,Lëvizja Për Bashkim - LB,7,Mitrovicë
11,1120B,122,PDAK - Partia Demokratike e Ashkanlive të Kosovës,0,Mitrovicë
11,1120B,61,LËVIZJA VETËVENDOSJE!,21,Mitrovicë
11,1120B,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,13,Mitrovicë
11,1120B,70,Partia e Drejtësisë - PD,9,Mitrovicë
11,1120B,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,61,Mitrovicë
11,1120B,89,AKR - ALEANCA KOSOVA E RE,27,Mitrovicë
11,1120B,92,BSDAK - BOŠNJACKA STRANKA DEMOKRATSKE AKCIJE KOSOVA,0,Mitrovicë
11,1120B,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,0,Mitrovicë
11,1120B,97,NDS - NOVA DEMOKRATSKA STRANKA,0,Mitrovicë
11,1120B,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,29,Mitrovicë
11,1121B,102,KDTP - Kosova Demokratik Türk Partisi,0,Mitrovicë
11,1121B,110,TË PAVARURIT E MITROVICËS,20,Mitrovicë
11,1121B,121,Lëvizja Për Bashkim - LB,5,Mitrovicë
11,1121B,122,PDAK - Partia Demokratike e Ashkanlive të Kosovës,2,Mitrovicë
11,1121B,61,LËVIZJA VETËVENDOSJE!,30,Mitrovicë
11,1121B,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,17,Mitrovicë
11,1121B,70,Partia e Drejtësisë - PD,2,Mitrovicë
11,1121B,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,92,Mitrovicë
11,1121B,89,AKR - ALEANCA KOSOVA E RE,43,Mitrovicë
11,1121B,92,BSDAK - BOŠNJACKA STRANKA DEMOKRATSKE AKCIJE KOSOVA,0,Mitrovicë
11,1121B,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,0,Mitrovicë
11,1121B,97,NDS - NOVA DEMOKRATSKA STRANKA,0,Mitrovicë
11,1121B,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,216,Mitrovicë
11,1122B,102,KDTP - Kosova Demokratik Türk Partisi,0,Mitrovicë
11,1122B,110,TË PAVARURIT E MITROVICËS,2,Mitrovicë
11,1122B,121,Lëvizja Për Bashkim - LB,2,Mitrovicë
11,1122B,122,PDAK - Partia Demokratike e Ashkanlive të Kosovës,0,Mitrovicë
11,1122B,61,LËVIZJA VETËVENDOSJE!,52,Mitrovicë
11,1122B,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,120,Mitrovicë
11,1122B,70,Partia e Drejtësisë - PD,6,Mitrovicë
11,1122B,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,138,Mitrovicë
11,1122B,89,AKR - ALEANCA KOSOVA E RE,49,Mitrovicë
11,1122B,92,BSDAK - BOŠNJACKA STRANKA DEMOKRATSKE AKCIJE KOSOVA,1,Mitrovicë
11,1122B,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,0,Mitrovicë
11,1122B,97,NDS - NOVA DEMOKRATSKA STRANKA,0,Mitrovicë
11,1122B,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,201,Mitrovicë
11,1123B,102,KDTP - Kosova Demokratik Türk Partisi,2,Mitrovicë
11,1123B,110,TË PAVARURIT E MITROVICËS,0,Mitrovicë
11,1123B,121,Lëvizja Për Bashkim - LB,1,Mitrovicë
11,1123B,122,PDAK - Partia Demokratike e Ashkanlive të Kosovës,64,Mitrovicë
11,1123B,61,LËVIZJA VETËVENDOSJE!,2,Mitrovicë
11,1123B,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,0,Mitrovicë
11,1123B,70,Partia e Drejtësisë - PD,1,Mitrovicë
11,1123B,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,5,Mitrovicë
11,1123B,89,AKR - ALEANCA KOSOVA E RE,3,Mitrovicë
11,1123B,92,BSDAK - BOŠNJACKA STRANKA DEMOKRATSKE AKCIJE KOSOVA,0,Mitrovicë
11,1123B,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,9,Mitrovicë
11,1123B,97,NDS - NOVA DEMOKRATSKA STRANKA,0,Mitrovicë
11,1123B,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,9,Mitrovicë
11,1124B,102,KDTP - Kosova Demokratik Türk Partisi,0,Mitrovicë
11,1124B,110,TË PAVARURIT E MITROVICËS,0,Mitrovicë
11,1124B,121,Lëvizja Për Bashkim - LB,17,Mitrovicë
11,1124B,122,PDAK - Partia Demokratike e Ashkanlive të Kosovës,0,Mitrovicë
11,1124B,61,LËVIZJA VETËVENDOSJE!,5,Mitrovicë
11,1124B,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,1,Mitrovicë
11,1124B,70,Partia e Drejtësisë - PD,0,Mitrovicë
11,1124B,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,4,Mitrovicë
11,1124B,89,AKR - ALEANCA KOSOVA E RE,1,Mitrovicë
11,1124B,92,BSDAK - BOŠNJACKA STRANKA DEMOKRATSKE AKCIJE KOSOVA,0,Mitrovicë
11,1124B,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,0,Mitrovicë
11,1124B,97,NDS - NOVA DEMOKRATSKA STRANKA,0,Mitrovicë
11,1124B,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,30,Mitrovicë
11,1125B,102,KDTP - Kosova Demokratik Türk Partisi,0,Mitrovicë
11,1125B,110,TË PAVARURIT E MITROVICËS,6,Mitrovicë
11,1125B,121,Lëvizja Për Bashkim - LB,0,Mitrovicë
11,1125B,122,PDAK - Partia Demokratike e Ashkanlive të Kosovës,0,Mitrovicë
11,1125B,61,LËVIZJA VETËVENDOSJE!,10,Mitrovicë
11,1125B,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,13,Mitrovicë
11,1125B,70,Partia e Drejtësisë - PD,1,Mitrovicë
11,1125B,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,15,Mitrovicë
11,1125B,89,AKR - ALEANCA KOSOVA E RE,8,Mitrovicë
11,1125B,92,BSDAK - BOŠNJACKA STRANKA DEMOKRATSKE AKCIJE KOSOVA,0,Mitrovicë
11,1125B,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,0,Mitrovicë
11,1125B,97,NDS - NOVA DEMOKRATSKA STRANKA,0,Mitrovicë
11,1125B,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,41,Mitrovicë
11,1126B,102,KDTP - Kosova Demokratik Türk Partisi,0,Mitrovicë
11,1126B,110,TË PAVARURIT E MITROVICËS,1,Mitrovicë
11,1126B,121,Lëvizja Për Bashkim - LB,1,Mitrovicë
11,1126B,122,PDAK - Partia Demokratike e Ashkanlive të Kosovës,0,Mitrovicë
11,1126B,61,LËVIZJA VETËVENDOSJE!,3,Mitrovicë
11,1126B,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,0,Mitrovicë
11,1126B,70,Partia e Drejtësisë - PD,1,Mitrovicë
11,1126B,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,5,Mitrovicë
11,1126B,89,AKR - ALEANCA KOSOVA E RE,12,Mitrovicë
11,1126B,92,BSDAK - BOŠNJACKA STRANKA DEMOKRATSKE AKCIJE KOSOVA,0,Mitrovicë
11,1126B,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,0,Mitrovicë
11,1126B,97,NDS - NOVA DEMOKRATSKA STRANKA,0,Mitrovicë
11,1126B,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,30,Mitrovicë
11,1127B,102,KDTP - Kosova Demokratik Türk Partisi,0,Mitrovicë
11,1127B,110,TË PAVARURIT E MITROVICËS,2,Mitrovicë
11,1127B,121,Lëvizja Për Bashkim - LB,0,Mitrovicë
11,1127B,122,PDAK - Partia Demokratike e Ashkanlive të Kosovës,0,Mitrovicë
11,1127B,61,LËVIZJA VETËVENDOSJE!,12,Mitrovicë
11,1127B,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,19,Mitrovicë
11,1127B,70,Partia e Drejtësisë - PD,1,Mitrovicë
11,1127B,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,38,Mitrovicë
11,1127B,89,AKR - ALEANCA KOSOVA E RE,17,Mitrovicë
11,1127B,92,BSDAK - BOŠNJACKA STRANKA DEMOKRATSKE AKCIJE KOSOVA,0,Mitrovicë
11,1127B,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,0,Mitrovicë
11,1127B,97,NDS - NOVA DEMOKRATSKA STRANKA,0,Mitrovicë
11,1127B,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,102,Mitrovicë
11,1128B,102,KDTP - Kosova Demokratik Türk Partisi,0,Mitrovicë
11,1128B,110,TË PAVARURIT E MITROVICËS,13,Mitrovicë
11,1128B,121,Lëvizja Për Bashkim - LB,1,Mitrovicë
11,1128B,122,PDAK - Partia Demokratike e Ashkanlive të Kosovës,1,Mitrovicë
11,1128B,61,LËVIZJA VETËVENDOSJE!,6,Mitrovicë
11,1128B,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,7,Mitrovicë
11,1128B,70,Partia e Drejtësisë - PD,0,Mitrovicë
11,1128B,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,112,Mitrovicë
11,1128B,89,AKR - ALEANCA KOSOVA E RE,63,Mitrovicë
11,1128B,92,BSDAK - BOŠNJACKA STRANKA DEMOKRATSKE AKCIJE KOSOVA,0,Mitrovicë
11,1128B,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,1,Mitrovicë
11,1128B,97,NDS - NOVA DEMOKRATSKA STRANKA,0,Mitrovicë
11,1128B,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,69,Mitrovicë
11,1129B,102,KDTP - Kosova Demokratik Türk Partisi,0,Mitrovicë
11,1129B,110,TË PAVARURIT E MITROVICËS,5,Mitrovicë
11,1129B,121,Lëvizja Për Bashkim - LB,2,Mitrovicë
11,1129B,122,PDAK - Partia Demokratike e Ashkanlive të Kosovës,0,Mitrovicë
11,1129B,61,LËVIZJA VETËVENDOSJE!,7,Mitrovicë
11,1129B,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,21,Mitrovicë
11,1129B,70,Partia e Drejtësisë - PD,4,Mitrovicë
11,1129B,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,85,Mitrovicë
11,1129B,89,AKR - ALEANCA KOSOVA E RE,14,Mitrovicë
11,1129B,92,BSDAK - BOŠNJACKA STRANKA DEMOKRATSKE AKCIJE KOSOVA,0,Mitrovicë
11,1129B,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,1,Mitrovicë
11,1129B,97,NDS - NOVA DEMOKRATSKA STRANKA,0,Mitrovicë
11,1129B,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,277,Mitrovicë
11,1130B,102,KDTP - Kosova Demokratik Türk Partisi,0,Mitrovicë
11,1130B,110,TË PAVARURIT E MITROVICËS,1,Mitrovicë
11,1130B,121,Lëvizja Për Bashkim - LB,1,Mitrovicë
11,1130B,122,PDAK - Partia Demokratike e Ashkanlive të Kosovës,0,Mitrovicë
11,1130B,61,LËVIZJA VETËVENDOSJE!,16,Mitrovicë
11,1130B,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,3,Mitrovicë
11,1130B,70,Partia e Drejtësisë - PD,1,Mitrovicë
11,1130B,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,57,Mitrovicë
11,1130B,89,AKR - ALEANCA KOSOVA E RE,2,Mitrovicë
11,1130B,92,BSDAK - BOŠNJACKA STRANKA DEMOKRATSKE AKCIJE KOSOVA,0,Mitrovicë
11,1130B,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,0,Mitrovicë
11,1130B,97,NDS - NOVA DEMOKRATSKA STRANKA,0,Mitrovicë
11,1130B,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,62,Mitrovicë
11,1132B,102,KDTP - Kosova Demokratik Türk Partisi,0,Mitrovicë
11,1132B,110,TË PAVARURIT E MITROVICËS,0,Mitrovicë
11,1132B,121,Lëvizja Për Bashkim - LB,4,Mitrovicë
11,1132B,122,PDAK - Partia Demokratike e Ashkanlive të Kosovës,0,Mitrovicë
11,1132B,61,LËVIZJA VETËVENDOSJE!,22,Mitrovicë
11,1132B,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,10,Mitrovicë
11,1132B,70,Partia e Drejtësisë - PD,1,Mitrovicë
11,1132B,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,57,Mitrovicë
11,1132B,89,AKR - ALEANCA KOSOVA E RE,12,Mitrovicë
11,1132B,92,BSDAK - BOŠNJACKA STRANKA DEMOKRATSKE AKCIJE KOSOVA,0,Mitrovicë
11,1132B,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,1,Mitrovicë
11,1132B,97,NDS - NOVA DEMOKRATSKA STRANKA,0,Mitrovicë
11,1132B,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,69,Mitrovicë
11,BM211,102,KDTP - KOSOVA DEMOKRATIK TÜRK PARTISI,0,Mitrovicë
11,BM211,110,TË PAVARURIT E MITROVICËS,0,Mitrovicë
11,BM211,121,LËVIZJA PËR BASHKIM - LB,0,Mitrovicë
11,BM211,122,PDAK - PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,1,Mitrovicë
11,BM211,61,LËVIZJA VETËVENDOSJE!,6,Mitrovicë
11,BM211,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,0,Mitrovicë
11,BM211,70,PARTIA E DREJTËSISË - PD,0,Mitrovicë
11,BM211,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,6,Mitrovicë
11,BM211,89,AKR - ALEANCA KOSOVA E RE,1,Mitrovicë
11,BM211,92,BSDAK - BOŠNJACKA STRANKA DEMOKRATSKE AKCIJE KOSOVA,5,Mitrovicë
11,BM211,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,0,Mitrovicë
11,BM211,97,NDS - NOVA DEMOKRATSKA STRANKA,1,Mitrovicë
11,BM211,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,2,Mitrovicë
11,CB211,102,KDTP - KOSOVA DEMOKRATIK TÜRK PARTISI,12,Mitrovicë
11,CB211,110,TË PAVARURIT E MITROVICËS,18,Mitrovicë
11,CB211,121,LËVIZJA PËR BASHKIM - LB,5,Mitrovicë
11,CB211,122,PDAK - PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,49,Mitrovicë
11,CB211,61,LËVIZJA VETËVENDOSJE!,61,Mitrovicë
