id,Polling Center,Polling Station,Party_ID,Party,Votes,Municipality
10,1002D,1002D/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,199,Kamenicë
10,1002D,1002D/02R,89,AKR - ALEANCA KOSOVA E RE,36,Kamenicë
10,1002D,1002D/02R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,102,Kamenicë
10,1002D,1002D/03D,61,LËVIZJA VETËVENDOSJE!,8,Kamenicë
10,1002D,1002D/03D,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,9,Kamenicë
10,1002D,1002D/03D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,74,Kamenicë
10,1002D,1002D/03D,89,AKR - ALEANCA KOSOVA E RE,19,Kamenicë
10,1002D,1002D/03D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,100,Kamenicë
10,1003D,1003D/01D,61,LËVIZJA VETËVENDOSJE!,5,Kamenicë
10,1003D,1003D/01D,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,90,Kamenicë
10,1003D,1003D/01D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,30,Kamenicë
10,1003D,1003D/01D,89,AKR - ALEANCA KOSOVA E RE,179,Kamenicë
10,1003D,1003D/01D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,43,Kamenicë
10,1004D,1004D/01D,61,LËVIZJA VETËVENDOSJE!,6,Kamenicë
10,1004D,1004D/01D,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,73,Kamenicë
10,1004D,1004D/01D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,48,Kamenicë
10,1004D,1004D/01D,89,AKR - ALEANCA KOSOVA E RE,115,Kamenicë
10,1004D,1004D/01D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,70,Kamenicë
10,1005D,1005D/01R,61,LËVIZJA VETËVENDOSJE!,4,Kamenicë
10,1005D,1005D/01R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,54,Kamenicë
10,1005D,1005D/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,122,Kamenicë
10,1005D,1005D/01R,89,AKR - ALEANCA KOSOVA E RE,48,Kamenicë
10,1005D,1005D/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,315,Kamenicë
10,1005D,1005D/02D,61,LËVIZJA VETËVENDOSJE!,15,Kamenicë
10,1005D,1005D/02D,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,24,Kamenicë
10,1005D,1005D/02D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,75,Kamenicë
10,1005D,1005D/02D,89,AKR - ALEANCA KOSOVA E RE,21,Kamenicë
10,1005D,1005D/02D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,271,Kamenicë
10,1006D,1006D/01D,61,LËVIZJA VETËVENDOSJE!,30,Kamenicë
10,1006D,1006D/01D,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,43,Kamenicë
10,1006D,1006D/01D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,68,Kamenicë
10,1006D,1006D/01D,89,AKR - ALEANCA KOSOVA E RE,5,Kamenicë
10,1006D,1006D/01D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,88,Kamenicë
10,1007D,1007D/01D,61,LËVIZJA VETËVENDOSJE!,5,Kamenicë
10,1007D,1007D/01D,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,91,Kamenicë
10,1026D,1026D/03D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,60,Kamenicë
10,1026D,1026D/03D,89,AKR - ALEANCA KOSOVA E RE,21,Kamenicë
10,1026D,1026D/03D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,102,Kamenicë
10,1027D,1027D/01D,61,LËVIZJA VETËVENDOSJE!,4,Kamenicë
10,1007D,1007D/01D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,36,Kamenicë
10,1008D,1008D/01R,61,LËVIZJA VETËVENDOSJE!,21,Kamenicë
10,1008D,1008D/01R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,50,Kamenicë
10,1008D,1008D/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,153,Kamenicë
10,CB110,CB110/002,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,7,Kamenicë
10,CB110,CB110/002,89,AKR - ALEANCA KOSOVA E RE,14,Kamenicë
10,CB110,CB110/001,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,11,Kamenicë
10,CB110,CB110/004,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,10,Kamenicë
10,CB110,CB110/003,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,30,Kamenicë
10,CB110,CB110/001,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,32,Kamenicë
10,CB110,CB110/002,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,20,Kamenicë
10,CB110,CB110/003,61,LËVIZJA VETËVENDOSJE!,2,Kamenicë
10,CB110,CB110/004,89,AKR - ALEANCA KOSOVA E RE,12,Kamenicë
10,CB110,CB110/001,89,AKR - ALEANCA KOSOVA E RE,27,Kamenicë
10,CB110,CB110/004,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,11,Kamenicë
10,CB110,CB110/003,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,24,Kamenicë
10,CB110,CB110/001,61,LËVIZJA VETËVENDOSJE!,7,Kamenicë
10,CB110,CB110/002,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,21,Kamenicë
10,CB110,CB110/004,61,LËVIZJA VETËVENDOSJE!,6,Kamenicë
10,1030D,1030D/01R,61,LËVIZJA VETËVENDOSJE!,2,Kamenicë
10,1030D,1030D/01R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,27,Kamenicë
10,1030D,1030D/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,148,Kamenicë
10,1030D,1030D/01R,89,AKR - ALEANCA KOSOVA E RE,18,Kamenicë
10,1030D,1030D/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,179,Kamenicë
10,1030D,1030D/02R,61,LËVIZJA VETËVENDOSJE!,4,Kamenicë
10,1030D,1030D/02R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,62,Kamenicë
10,1030D,1030D/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,97,Kamenicë
10,1030D,1030D/02R,89,AKR - ALEANCA KOSOVA E RE,25,Kamenicë
10,1030D,1030D/02R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,100,Kamenicë
10,1030D,1030D/03D,61,LËVIZJA VETËVENDOSJE!,8,Kamenicë
10,1030D,1030D/03D,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,41,Kamenicë
10,1030D,1030D/03D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,94,Kamenicë
10,1030D,1030D/03D,89,AKR - ALEANCA KOSOVA E RE,46,Kamenicë
10,1030D,1030D/03D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,138,Kamenicë
10,1031D,1031D/01D,61,LËVIZJA VETËVENDOSJE!,21,Kamenicë
10,1031D,1031D/01D,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,28,Kamenicë
10,1031D,1031D/01D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,153,Kamenicë
10,1031D,1031D/01D,89,AKR - ALEANCA KOSOVA E RE,45,Kamenicë
10,1031D,1031D/01D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,93,Kamenicë
10,1032D,1032D/01R,61,LËVIZJA VETËVENDOSJE!,5,Kamenicë
10,1032D,1032D/01R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,13,Kamenicë
10,1032D,1032D/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,292,Kamenicë
10,1032D,1032D/01R,89,AKR - ALEANCA KOSOVA E RE,55,Kamenicë
10,1032D,1032D/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,74,Kamenicë
10,1032D,1032D/02D,61,LËVIZJA VETËVENDOSJE!,7,Kamenicë
10,1032D,1032D/02D,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,11,Kamenicë
10,1032D,1032D/02D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,246,Kamenicë
10,1032D,1032D/02D,89,AKR - ALEANCA KOSOVA E RE,35,Kamenicë
10,1032D,1032D/02D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,52,Kamenicë
10,1016D,1016D/01D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,33,Kamenicë
10,1016D,1016D/01D,89,AKR - ALEANCA KOSOVA E RE,37,Kamenicë
10,1016D,1016D/01D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,93,Kamenicë
10,1017D,1017D/01R,61,LËVIZJA VETËVENDOSJE!,1,Kamenicë
10,1017D,1017D/01R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,11,Kamenicë
10,1017D,1017D/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,74,Kamenicë
10,1017D,1017D/01R,89,AKR - ALEANCA KOSOVA E RE,69,Kamenicë
10,1017D,1017D/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,54,Kamenicë
10,1017D,1017D/02D,61,LËVIZJA VETËVENDOSJE!,3,Kamenicë
10,1017D,1017D/02D,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,8,Kamenicë
10,1017D,1017D/02D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,60,Kamenicë
10,1017D,1017D/02D,89,AKR - ALEANCA KOSOVA E RE,34,Kamenicë
10,1017D,1017D/02D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,30,Kamenicë
10,1022D,1022D/01R,61,LËVIZJA VETËVENDOSJE!,8,Kamenicë
10,1022D,1022D/01R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,35,Kamenicë
10,1022D,1022D/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,235,Kamenicë
10,1022D,1022D/01R,89,AKR - ALEANCA KOSOVA E RE,5,Kamenicë
10,1022D,1022D/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,57,Kamenicë
10,1022D,1022D/02D,61,LËVIZJA VETËVENDOSJE!,5,Kamenicë
10,1022D,1022D/02D,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,19,Kamenicë
10,1022D,1022D/02D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,206,Kamenicë
10,1022D,1022D/02D,89,AKR - ALEANCA KOSOVA E RE,2,Kamenicë
10,1022D,1022D/02D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,22,Kamenicë
10,1023D,1023D/01D,61,LËVIZJA VETËVENDOSJE!,15,Kamenicë
10,1023D,1023D/01D,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,53,Kamenicë
10,1023D,1023D/01D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,65,Kamenicë
10,1023D,1023D/01D,89,AKR - ALEANCA KOSOVA E RE,206,Kamenicë
10,1023D,1023D/01D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,92,Kamenicë
10,1024D,1024D/01R,61,LËVIZJA VETËVENDOSJE!,14,Kamenicë
10,1024D,1024D/01R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,59,Kamenicë
10,1024D,1024D/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,162,Kamenicë
10,1024D,1024D/01R,89,AKR - ALEANCA KOSOVA E RE,69,Kamenicë
10,1024D,1024D/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,119,Kamenicë
10,1024D,1024D/02R,61,LËVIZJA VETËVENDOSJE!,6,Kamenicë
10,1024D,1024D/02R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,50,Kamenicë
10,1024D,1024D/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,169,Kamenicë
10,1024D,1024D/02R,89,AKR - ALEANCA KOSOVA E RE,86,Kamenicë
10,1024D,1024D/02R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,165,Kamenicë
10,1024D,1024D/03R,61,LËVIZJA VETËVENDOSJE!,17,Kamenicë
10,1024D,1024D/03R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,52,Kamenicë
10,1024D,1024D/03R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,124,Kamenicë
10,1024D,1024D/03R,89,AKR - ALEANCA KOSOVA E RE,113,Kamenicë
10,1024D,1024D/03R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,154,Kamenicë
10,1024D,1024D/04D,61,LËVIZJA VETËVENDOSJE!,10,Kamenicë
10,1024D,1024D/04D,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,24,Kamenicë
10,1024D,1024D/04D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,89,Kamenicë
10,1024D,1024D/04D,89,AKR - ALEANCA KOSOVA E RE,52,Kamenicë
10,1024D,1024D/04D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,109,Kamenicë
10,1025D,1025D/01R,61,LËVIZJA VETËVENDOSJE!,1,Kamenicë
10,1025D,1025D/01R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,11,Kamenicë
10,1025D,1025D/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,175,Kamenicë
10,1025D,1025D/01R,89,AKR - ALEANCA KOSOVA E RE,9,Kamenicë
10,1025D,1025D/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,59,Kamenicë
10,1025D,1025D/02D,61,LËVIZJA VETËVENDOSJE!,12,Kamenicë
10,1025D,1025D/02D,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,12,Kamenicë
10,1025D,1025D/02D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,126,Kamenicë
10,1025D,1025D/02D,89,AKR - ALEANCA KOSOVA E RE,2,Kamenicë
10,1025D,1025D/02D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,82,Kamenicë
10,1026D,1026D/01R,61,LËVIZJA VETËVENDOSJE!,5,Kamenicë
10,1026D,1026D/01R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,45,Kamenicë
10,1026D,1026D/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,129,Kamenicë
10,1026D,1026D/01R,89,AKR - ALEANCA KOSOVA E RE,55,Kamenicë
10,1026D,1026D/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,188,Kamenicë
10,1026D,1026D/02R,61,LËVIZJA VETËVENDOSJE!,1,Kamenicë
10,1026D,1026D/02R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,46,Kamenicë
10,1026D,1026D/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,88,Kamenicë
10,1026D,1026D/02R,89,AKR - ALEANCA KOSOVA E RE,42,Kamenicë
10,1026D,1026D/02R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,150,Kamenicë
10,1026D,1026D/03D,61,LËVIZJA VETËVENDOSJE!,5,Kamenicë
10,1026D,1026D/03D,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,27,Kamenicë
10,BM110,BM110/001,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,5,Kamenicë
10,BM110,BM110/002,61,LËVIZJA VETËVENDOSJE!,14,Kamenicë
10,1027D,1027D/01D,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,19,Kamenicë
10,1027D,1027D/01D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,70,Kamenicë
10,1027D,1027D/01D,89,AKR - ALEANCA KOSOVA E RE,15,Kamenicë
10,1027D,1027D/01D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,61,Kamenicë
10,1028D,1028D/01D,61,LËVIZJA VETËVENDOSJE!,3,Kamenicë
10,1028D,1028D/01D,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,30,Kamenicë
10,1028D,1028D/01D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,93,Kamenicë
10,1028D,1028D/01D,89,AKR - ALEANCA KOSOVA E RE,21,Kamenicë
10,1028D,1028D/01D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,66,Kamenicë
10,1029D,1029D/01R,61,LËVIZJA VETËVENDOSJE!,0,Kamenicë
10,1029D,1029D/01R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,4,Kamenicë
10,1029D,1029D/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,19,Kamenicë
10,1029D,1029D/01R,89,AKR - ALEANCA KOSOVA E RE,2,Kamenicë
10,1029D,1029D/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,300,Kamenicë
10,1029D,1029D/02D,61,LËVIZJA VETËVENDOSJE!,5,Kamenicë
10,1029D,1029D/02D,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,13,Kamenicë
10,1029D,1029D/02D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,30,Kamenicë
10,1029D,1029D/02D,89,AKR - ALEANCA KOSOVA E RE,3,Kamenicë
10,1029D,1029D/02D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,219,Kamenicë
10,1009D,1009D/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,254,Kamenicë
10,1009D,1009D/02R,89,AKR - ALEANCA KOSOVA E RE,45,Kamenicë
10,1009D,1009D/02R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,230,Kamenicë
10,1009D,1009D/03R,61,LËVIZJA VETËVENDOSJE!,10,Kamenicë
10,1009D,1009D/03R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,62,Kamenicë
10,1009D,1009D/03R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,198,Kamenicë
10,1009D,1009D/03R,89,AKR - ALEANCA KOSOVA E RE,15,Kamenicë
10,1009D,1009D/03R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,125,Kamenicë
10,1009D,1009D/04D,61,LËVIZJA VETËVENDOSJE!,4,Kamenicë
10,1009D,1009D/04D,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,12,Kamenicë
10,1009D,1009D/04D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,59,Kamenicë
10,1009D,1009D/04D,89,AKR - ALEANCA KOSOVA E RE,27,Kamenicë
10,1009D,1009D/04D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,30,Kamenicë
10,1010D,1010D/01D,61,LËVIZJA VETËVENDOSJE!,5,Kamenicë
10,1010D,1010D/01D,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,26,Kamenicë
10,1010D,1010D/01D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,79,Kamenicë
10,1010D,1010D/01D,89,AKR - ALEANCA KOSOVA E RE,62,Kamenicë
10,1010D,1010D/01D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,51,Kamenicë
10,1013D,1013D/01D,61,LËVIZJA VETËVENDOSJE!,2,Kamenicë
10,1013D,1013D/01D,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,3,Kamenicë
10,1013D,1013D/01D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,14,Kamenicë
10,1013D,1013D/01D,89,AKR - ALEANCA KOSOVA E RE,6,Kamenicë
10,1013D,1013D/01D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,88,Kamenicë
10,1015D,1015D/01D,61,LËVIZJA VETËVENDOSJE!,13,Kamenicë
10,1015D,1015D/01D,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,18,Kamenicë
10,1015D,1015D/01D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,92,Kamenicë
10,1015D,1015D/01D,89,AKR - ALEANCA KOSOVA E RE,122,Kamenicë
10,1015D,1015D/01D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,133,Kamenicë
10,1016D,1016D/01D,61,LËVIZJA VETËVENDOSJE!,11,Kamenicë
10,1016D,1016D/01D,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,56,Kamenicë
10,1008D,1008D/02D,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,51,Kamenicë
10,1008D,1008D/02D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,101,Kamenicë
10,1008D,1008D/02D,89,AKR - ALEANCA KOSOVA E RE,20,Kamenicë
10,1008D,1008D/02D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,107,Kamenicë
10,1009D,1009D/01R,61,LËVIZJA VETËVENDOSJE!,12,Kamenicë
10,1009D,1009D/01R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,39,Kamenicë
10,1009D,1009D/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,147,Kamenicë
10,1009D,1009D/01R,89,AKR - ALEANCA KOSOVA E RE,55,Kamenicë
10,1009D,1009D/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,149,Kamenicë
10,1009D,1009D/02R,61,LËVIZJA VETËVENDOSJE!,10,Kamenicë
10,1009D,1009D/02R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,93,Kamenicë
10,1008D,1008D/01R,89,AKR - ALEANCA KOSOVA E RE,34,Kamenicë
10,1008D,1008D/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,149,Kamenicë
10,1008D,1008D/02D,61,LËVIZJA VETËVENDOSJE!,15,Kamenicë
10,BM110,BM110/002,89,AKR - ALEANCA KOSOVA E RE,15,Kamenicë
10,BM110,BM110/001,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,1,Kamenicë
10,BM110,BM110/002,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,6,Kamenicë
10,BM110,BM110/002,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,16,Kamenicë
10,BM110,BM110/002,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,19,Kamenicë
10,BM110,BM110/001,61,LËVIZJA VETËVENDOSJE!,1,Kamenicë
10,BM110,BM110/001,89,AKR - ALEANCA KOSOVA E RE,5,Kamenicë
10,BM110,BM110/001,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,3,Kamenicë
11,1102X,1102X/05R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,145,Mitrovicë
11,1102X,1102X/05R,110,TË PAVARURIT E MITROVICËS,10,Mitrovicë
11,1102X,1102X/05R,61,LËVIZJA VETËVENDOSJE!,39,Mitrovicë
11,1102X,1102X/05R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,17,Mitrovicë
11,1102X,1102X/06R,61,LËVIZJA VETËVENDOSJE!,20,Mitrovicë
11,1102X,1102X/05R,89,AKR - ALEANCA KOSOVA E RE,89,Mitrovicë
11,1102X,1102X/07R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,62,Mitrovicë
11,1102X,1102X/07R,89,AKR - ALEANCA KOSOVA E RE,61,Mitrovicë
11,1102X,1102X/07R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,80,Mitrovicë
11,1102X,1102X/07R,110,TË PAVARURIT E MITROVICËS,13,Mitrovicë
11,1102X,1102X/06R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,9,Mitrovicë
11,1102X,1102X/06R,70,Partia e Drejtësisë - PD,8,Mitrovicë
11,1102X,1102X/06R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,59,Mitrovicë
11,1102X,1102X/06R,89,AKR - ALEANCA KOSOVA E RE,58,Mitrovicë
11,1102X,1102X/06R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,129,Mitrovicë
11,1102X,1102X/06R,110,TË PAVARURIT E MITROVICËS,16,Mitrovicë
11,1102X,1102X/07R,61,LËVIZJA VETËVENDOSJE!,32,Mitrovicë
11,1102X,1102X/05R,70,Partia e Drejtësisë - PD,3,Mitrovicë
11,1102X,1102X/05R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,70,Mitrovicë
11,1102X,1102X/03R,89,AKR - ALEANCA KOSOVA E RE,42,Mitrovicë
11,1102X,1102X/03R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,156,Mitrovicë
11,1102X,1102X/03R,110,TË PAVARURIT E MITROVICËS,6,Mitrovicë
11,1102X,1102X/04R,61,LËVIZJA VETËVENDOSJE!,42,Mitrovicë
11,1102X,1102X/04R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,10,Mitrovicë
11,1102X,1102X/04R,70,Partia e Drejtësisë - PD,9,Mitrovicë
11,1102X,1102X/04R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,59,Mitrovicë
11,1102X,1102X/04R,89,AKR - ALEANCA KOSOVA E RE,54,Mitrovicë
11,1102X,1102X/04R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,128,Mitrovicë
11,1102X,1102X/04R,110,TË PAVARURIT E MITROVICËS,14,Mitrovicë
11,1102X,1102X/10R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,164,Mitrovicë
11,1102X,1102X/07R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,8,Mitrovicë
11,1102X,1102X/07R,70,Partia e Drejtësisë - PD,4,Mitrovicë
11,1102X,1102X/11R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,4,Mitrovicë
11,1102X,1102X/11R,70,Partia e Drejtësisë - PD,3,Mitrovicë
11,1102X,1102X/11R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,45,Mitrovicë
11,1102X,1102X/11R,89,AKR - ALEANCA KOSOVA E RE,55,Mitrovicë
11,1102X,1102X/11R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,156,Mitrovicë
11,1102X,1102X/11R,110,TË PAVARURIT E MITROVICËS,9,Mitrovicë
11,1102X,1102X/12R,61,LËVIZJA VETËVENDOSJE!,26,Mitrovicë
11,1102X,1102X/12R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,8,Mitrovicë
11,1102X,1102X/12R,70,Partia e Drejtësisë - PD,4,Mitrovicë
11,1102X,1102X/12R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,85,Mitrovicë
11,1102X,1102X/12R,89,AKR - ALEANCA KOSOVA E RE,60,Mitrovicë
11,1102X,1102X/10R,110,TË PAVARURIT E MITROVICËS,8,Mitrovicë
11,1102X,1102X/11R,61,LËVIZJA VETËVENDOSJE!,23,Mitrovicë
11,1102X,1102X/13R,61,LËVIZJA VETËVENDOSJE!,19,Mitrovicë
11,1102X,1102X/13R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,4,Mitrovicë
