id,Polling Center,Polling Station,Party_ID,Party,Votes,Municipality
2,0202C,0202C/06R,119,NISMA SOCIALDEMOKRATE,11,Gjakovë
2,0202C,0202C/06R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,61,Gjakovë
2,0202C,0202C/02R,131,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,7,Gjakovë
2,0202C,0202C/09R,144,LËVIZJA VETËVENDOSJE!,85,Gjakovë
2,0202C,0202C/11D,144,LËVIZJA VETËVENDOSJE!,103,Gjakovë
2,0201C,0201C/06R,177,PARTIA DEMOKRATIKE E KOSOVËS,29,Gjakovë
2,0201C,0201C/07D,131,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,3,Gjakovë
2,0201C,0201C/01R,144,LËVIZJA VETËVENDOSJE!,113,Gjakovë
2,0201C,0201C/03R,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,15,Gjakovë
2,0201C,0201C/04R,142,PARTIA E DREJTËSISË,2,Gjakovë
2,0202C,0202C/01R,119,NISMA SOCIALDEMOKRATE,11,Gjakovë
2,0202C,0202C/04R,119,NISMA SOCIALDEMOKRATE,6,Gjakovë
2,0202C,0202C/05R,177,PARTIA DEMOKRATIKE E KOSOVËS,46,Gjakovë
2,0202C,0202C/10R,144,LËVIZJA VETËVENDOSJE!,137,Gjakovë
2,0202C,0202C/10R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,69,Gjakovë
2,0202C,0202C/10R,160,LIDHJA DEMOKRATIKE E KOSOVËS,60,Gjakovë
2,0202C,0202C/09R,177,PARTIA DEMOKRATIKE E KOSOVËS,40,Gjakovë
2,0202C,0202C/05R,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,12,Gjakovë
2,0202C,0202C/09R,160,LIDHJA DEMOKRATIKE E KOSOVËS,52,Gjakovë
2,0202C,0202C/02R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,92,Gjakovë
2,0202C,0202C/07R,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,13,Gjakovë
2,0202C,0202C/04R,160,LIDHJA DEMOKRATIKE E KOSOVËS,28,Gjakovë
2,0202C,0202C/02R,119,NISMA SOCIALDEMOKRATE,20,Gjakovë
2,0202C,0202C/09R,119,NISMA SOCIALDEMOKRATE,12,Gjakovë
2,0202C,0202C/01R,131,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,6,Gjakovë
2,0202C,0202C/07R,131,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,10,Gjakovë
2,0202C,0202C/03R,119,NISMA SOCIALDEMOKRATE,10,Gjakovë
2,0202C,0202C/03R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,61,Gjakovë
2,0202C,0202C/07R,144,LËVIZJA VETËVENDOSJE!,145,Gjakovë
2,0202C,0202C/04R,131,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,1,Gjakovë
2,0202C,0202C/01R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,74,Gjakovë
2,0202C,0202C/06R,131,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,8,Gjakovë
2,0202C,0202C/02R,144,LËVIZJA VETËVENDOSJE!,149,Gjakovë
2,0202C,0202C/08R,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,18,Gjakovë
2,0202C,0202C/03R,160,LIDHJA DEMOKRATIKE E KOSOVËS,37,Gjakovë
2,0202C,0202C/04R,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,10,Gjakovë
2,0202C,0202C/10R,119,NISMA SOCIALDEMOKRATE,6,Gjakovë
2,0202C,0202C/08R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,74,Gjakovë
2,0202C,0202C/10R,142,PARTIA E DREJTËSISË,2,Gjakovë
2,0202C,0202C/07R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,75,Gjakovë
2,0202C,0202C/08R,119,NISMA SOCIALDEMOKRATE,9,Gjakovë
2,0202C,0202C/06R,142,PARTIA E DREJTËSISË,0,Gjakovë
2,0202C,0202C/03R,142,PARTIA E DREJTËSISË,6,Gjakovë
2,0202C,0202C/06R,144,LËVIZJA VETËVENDOSJE!,176,Gjakovë
2,0202C,0202C/04R,142,PARTIA E DREJTËSISË,9,Gjakovë
2,0202C,0202C/11D,119,NISMA SOCIALDEMOKRATE,8,Gjakovë
2,0202C,0202C/05R,131,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,3,Gjakovë
2,0202C,0202C/08R,144,LËVIZJA VETËVENDOSJE!,125,Gjakovë
2,0202C,0202C/11D,131,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,6,Gjakovë
2,0202C,0202C/10R,177,PARTIA DEMOKRATIKE E KOSOVËS,23,Gjakovë
2,0202C,0202C/09R,142,PARTIA E DREJTËSISË,0,Gjakovë
2,0202C,0202C/07R,160,LIDHJA DEMOKRATIKE E KOSOVËS,36,Gjakovë
2,0202C,0202C/03R,131,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,0,Gjakovë
2,0202C,0202C/01R,160,LIDHJA DEMOKRATIKE E KOSOVËS,21,Gjakovë
2,0202C,0202C/08R,142,PARTIA E DREJTËSISË,4,Gjakovë
2,0202C,0202C/04R,177,PARTIA DEMOKRATIKE E KOSOVËS,49,Gjakovë
2,0202C,0202C/05R,142,PARTIA E DREJTËSISË,1,Gjakovë
2,0202C,0202C/06R,160,LIDHJA DEMOKRATIKE E KOSOVËS,26,Gjakovë
2,0202C,0202C/10R,131,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,0,Gjakovë
2,0202C,0202C/09R,131,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,11,Gjakovë
2,0202C,0202C/07R,142,PARTIA E DREJTËSISË,3,Gjakovë
2,0202C,0202C/01R,142,PARTIA E DREJTËSISË,5,Gjakovë
2,0202C,0202C/01R,144,LËVIZJA VETËVENDOSJE!,92,Gjakovë
2,0202C,0202C/08R,131,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,9,Gjakovë
2,0202C,0202C/01R,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,10,Gjakovë
2,0202C,0202C/01R,177,PARTIA DEMOKRATIKE E KOSOVËS,41,Gjakovë
2,0202C,0202C/11D,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,5,Gjakovë
2,0202C,0202C/03R,144,LËVIZJA VETËVENDOSJE!,81,Gjakovë
2,0202C,0202C/02R,160,LIDHJA DEMOKRATIKE E KOSOVËS,44,Gjakovë
2,0201C,0201C/05R,131,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,4,Gjakovë
2,0201C,0201C/04R,160,LIDHJA DEMOKRATIKE E KOSOVËS,44,Gjakovë
2,0201C,0201C/04R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,92,Gjakovë
2,0201C,0201C/02R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,82,Gjakovë
2,0201C,0201C/02R,142,PARTIA E DREJTËSISË,3,Gjakovë
2,0202C,0202C/09R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,76,Gjakovë
2,0202C,0202C/05R,144,LËVIZJA VETËVENDOSJE!,156,Gjakovë
2,0202C,0202C/11D,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,83,Gjakovë
2,0202C,0202C/02R,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,13,Gjakovë
2,0202C,0202C/11D,160,LIDHJA DEMOKRATIKE E KOSOVËS,33,Gjakovë
2,0202C,0202C/03R,177,PARTIA DEMOKRATIKE E KOSOVËS,31,Gjakovë
2,0202C,0202C/05R,160,LIDHJA DEMOKRATIKE E KOSOVËS,30,Gjakovë
2,0202C,0202C/11D,177,PARTIA DEMOKRATIKE E KOSOVËS,30,Gjakovë
2,0202C,0202C/02R,142,PARTIA E DREJTËSISË,1,Gjakovë
2,0202C,0202C/04R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,73,Gjakovë
2,0202C,0202C/06R,177,PARTIA DEMOKRATIKE E KOSOVËS,33,Gjakovë
2,0202C,0202C/03R,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,12,Gjakovë
2,0202C,0202C/07R,177,PARTIA DEMOKRATIKE E KOSOVËS,37,Gjakovë
2,0202C,0202C/04R,144,LËVIZJA VETËVENDOSJE!,157,Gjakovë
2,0202X,0202X/05R,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,12,Gjakovë
2,0202X,0202X/15R,144,LËVIZJA VETËVENDOSJE!,144,Gjakovë
2,0202X,0202X/17R,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,6,Gjakovë
2,0202X,0202X/13R,144,LËVIZJA VETËVENDOSJE!,181,Gjakovë
2,0202X,0202X/15R,119,NISMA SOCIALDEMOKRATE,12,Gjakovë
2,0202X,0202X/07R,119,NISMA SOCIALDEMOKRATE,16,Gjakovë
2,0202X,0202X/15R,160,LIDHJA DEMOKRATIKE E KOSOVËS,39,Gjakovë
2,0202X,0202X/12R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,58,Gjakovë
2,0202X,0202X/15R,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,16,Gjakovë
2,0202X,0202X/10R,119,NISMA SOCIALDEMOKRATE,7,Gjakovë
2,0202X,0202X/05R,144,LËVIZJA VETËVENDOSJE!,192,Gjakovë
2,0202X,0202X/10R,177,PARTIA DEMOKRATIKE E KOSOVËS,23,Gjakovë
2,0202X,0202X/09R,160,LIDHJA DEMOKRATIKE E KOSOVËS,17,Gjakovë
2,0202X,0202X/05R,160,LIDHJA DEMOKRATIKE E KOSOVËS,20,Gjakovë
2,0202X,0202X/11R,131,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,12,Gjakovë
2,0202X,0202X/09R,142,PARTIA E DREJTËSISË,4,Gjakovë
2,0202X,0202X/11R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,103,Gjakovë
2,0202X,0202X/11R,119,NISMA SOCIALDEMOKRATE,34,Gjakovë
2,0202X,0202X/07R,177,PARTIA DEMOKRATIKE E KOSOVËS,42,Gjakovë
2,0202X,0202X/11R,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,13,Gjakovë
2,0202X,0202X/03R,131,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,5,Gjakovë
2,0202X,0202X/13R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,100,Gjakovë
2,0202X,0202X/02R,142,PARTIA E DREJTËSISË,2,Gjakovë
2,0202X,0202X/14R,177,PARTIA DEMOKRATIKE E KOSOVËS,35,Gjakovë
2,0202X,0202X/04R,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,11,Gjakovë
2,0202X,0202X/14R,144,LËVIZJA VETËVENDOSJE!,92,Gjakovë
2,0202X,0202X/01R,119,NISMA SOCIALDEMOKRATE,12,Gjakovë
2,0202X,0202X/18D,144,LËVIZJA VETËVENDOSJE!,89,Gjakovë
2,0202X,0202X/15R,131,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,4,Gjakovë
2,0202X,0202X/12R,144,LËVIZJA VETËVENDOSJE!,125,Gjakovë
2,0202X,0202X/13R,142,PARTIA E DREJTËSISË,7,Gjakovë
2,0202X,0202X/12R,131,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,15,Gjakovë
2,0202X,0202X/06R,144,LËVIZJA VETËVENDOSJE!,131,Gjakovë
2,0202X,0202X/16R,144,LËVIZJA VETËVENDOSJE!,99,Gjakovë
2,0202X,0202X/18D,177,PARTIA DEMOKRATIKE E KOSOVËS,33,Gjakovë
2,0202X,0202X/05R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,61,Gjakovë
2,0202X,0202X/05R,119,NISMA SOCIALDEMOKRATE,25,Gjakovë
2,0202X,0202X/08R,160,LIDHJA DEMOKRATIKE E KOSOVËS,30,Gjakovë
2,0202X,0202X/02R,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,10,Gjakovë
2,0202X,0202X/07R,160,LIDHJA DEMOKRATIKE E KOSOVËS,21,Gjakovë
2,0202X,0202X/16R,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,17,Gjakovë
2,0202X,0202X/18D,131,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,4,Gjakovë
2,0202X,0202X/08R,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,30,Gjakovë
2,0202X,0202X/17R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,80,Gjakovë
2,0202X,0202X/12R,142,PARTIA E DREJTËSISË,3,Gjakovë
2,0202X,0202X/06R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,71,Gjakovë
2,0202X,0202X/12R,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,6,Gjakovë
2,0202X,0202X/18D,119,NISMA SOCIALDEMOKRATE,9,Gjakovë
2,0202X,0202X/15R,177,PARTIA DEMOKRATIKE E KOSOVËS,47,Gjakovë
2,0202X,0202X/02R,160,LIDHJA DEMOKRATIKE E KOSOVËS,29,Gjakovë
2,0202X,0202X/17R,177,PARTIA DEMOKRATIKE E KOSOVËS,25,Gjakovë
2,0202X,0202X/14R,160,LIDHJA DEMOKRATIKE E KOSOVËS,29,Gjakovë
2,0202X,0202X/03R,142,PARTIA E DREJTËSISË,2,Gjakovë
2,0202X,0202X/14R,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,4,Gjakovë
2,0202X,0202X/16R,160,LIDHJA DEMOKRATIKE E KOSOVËS,24,Gjakovë
2,0202X,0202X/03R,177,PARTIA DEMOKRATIKE E KOSOVËS,37,Gjakovë
2,0202X,0202X/05R,142,PARTIA E DREJTËSISË,4,Gjakovë
2,0202X,0202X/11R,160,LIDHJA DEMOKRATIKE E KOSOVËS,34,Gjakovë
2,0202X,0202X/08R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,83,Gjakovë
2,0202X,0202X/10R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,77,Gjakovë
2,0202X,0202X/16R,142,PARTIA E DREJTËSISË,2,Gjakovë
2,0202X,0202X/01R,131,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,2,Gjakovë
2,0202X,0202X/18D,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,68,Gjakovë
2,0202X,0202X/06R,142,PARTIA E DREJTËSISË,1,Gjakovë
2,0202X,0202X/08R,142,PARTIA E DREJTËSISË,3,Gjakovë
2,0202X,0202X/03R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,72,Gjakovë
2,0202X,0202X/07R,131,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,4,Gjakovë
2,0202X,0202X/01R,144,LËVIZJA VETËVENDOSJE!,69,Gjakovë
2,0202X,0202X/17R,119,NISMA SOCIALDEMOKRATE,10,Gjakovë
2,0202X,0202X/13R,131,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,0,Gjakovë
2,0202X,0202X/04R,177,PARTIA DEMOKRATIKE E KOSOVËS,26,Gjakovë
2,0202X,0202X/07R,142,PARTIA E DREJTËSISË,1,Gjakovë
2,0202X,0202X/01R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,63,Gjakovë
2,0202X,0202X/16R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,60,Gjakovë
2,0202X,0202X/18D,142,PARTIA E DREJTËSISË,4,Gjakovë
2,0202X,0202X/04R,144,LËVIZJA VETËVENDOSJE!,156,Gjakovë
2,0202X,0202X/01R,177,PARTIA DEMOKRATIKE E KOSOVËS,31,Gjakovë
2,0202X,0202X/18D,160,LIDHJA DEMOKRATIKE E KOSOVËS,22,Gjakovë
2,0202C,0202C/08R,160,LIDHJA DEMOKRATIKE E KOSOVËS,35,Gjakovë
2,0202C,0202C/11D,142,PARTIA E DREJTËSISË,2,Gjakovë
2,0202C,0202C/02R,177,PARTIA DEMOKRATIKE E KOSOVËS,31,Gjakovë
2,0202C,0202C/07R,119,NISMA SOCIALDEMOKRATE,13,Gjakovë
2,0202C,0202C/10R,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,14,Gjakovë
2,0202X,0202X/10R,131,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,3,Gjakovë
2,0202X,0202X/02R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,70,Gjakovë
2,0202X,0202X/14R,131,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,4,Gjakovë
2,0202X,0202X/13R,160,LIDHJA DEMOKRATIKE E KOSOVËS,31,Gjakovë
2,0202X,0202X/06R,131,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,8,Gjakovë
2,0202X,0202X/16R,119,NISMA SOCIALDEMOKRATE,5,Gjakovë
2,0202X,0202X/09R,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,21,Gjakovë
2,0202X,0202X/09R,119,NISMA SOCIALDEMOKRATE,2,Gjakovë
2,0202X,0202X/08R,177,PARTIA DEMOKRATIKE E KOSOVËS,43,Gjakovë
2,0202X,0202X/04R,131,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,4,Gjakovë
2,0202X,0202X/09R,177,PARTIA DEMOKRATIKE E KOSOVËS,22,Gjakovë
2,0202X,0202X/11R,177,PARTIA DEMOKRATIKE E KOSOVËS,40,Gjakovë
2,0202X,0202X/03R,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,18,Gjakovë
2,0202X,0202X/10R,160,LIDHJA DEMOKRATIKE E KOSOVËS,27,Gjakovë
2,0202X,0202X/03R,119,NISMA SOCIALDEMOKRATE,10,Gjakovë
2,0202X,0202X/15R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,92,Gjakovë
2,0202X,0202X/04R,119,NISMA SOCIALDEMOKRATE,28,Gjakovë
2,0202X,0202X/17R,142,PARTIA E DREJTËSISË,3,Gjakovë
2,0202X,0202X/12R,160,LIDHJA DEMOKRATIKE E KOSOVËS,28,Gjakovë
2,0202C,0202C/08R,177,PARTIA DEMOKRATIKE E KOSOVËS,29,Gjakovë
2,0202C,0202C/06R,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,24,Gjakovë
2,0202C,0202C/05R,119,NISMA SOCIALDEMOKRATE,19,Gjakovë
2,0202C,0202C/05R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,68,Gjakovë
2,0202C,0202C/09R,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,18,Gjakovë
2,0202X,0202X/02R,119,NISMA SOCIALDEMOKRATE,15,Gjakovë
2,0202X,0202X/05R,131,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,15,Gjakovë
2,0202X,0202X/10R,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,50,Gjakovë
2,0202X,0202X/03R,160,LIDHJA DEMOKRATIKE E KOSOVËS,13,Gjakovë
2,0202X,0202X/08R,131,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,5,Gjakovë
2,0202X,0202X/01R,160,LIDHJA DEMOKRATIKE E KOSOVËS,38,Gjakovë
2,0202X,0202X/07R,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,17,Gjakovë
2,0202X,0202X/09R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,70,Gjakovë
2,0202X,0202X/02R,177,PARTIA DEMOKRATIKE E KOSOVËS,38,Gjakovë
2,0202X,0202X/16R,177,PARTIA DEMOKRATIKE E KOSOVËS,30,Gjakovë
2,0202X,0202X/04R,160,LIDHJA DEMOKRATIKE E KOSOVËS,30,Gjakovë
2,0202X,0202X/18D,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,6,Gjakovë
2,0202X,0202X/01R,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,13,Gjakovë
2,0202X,0202X/10R,142,PARTIA E DREJTËSISË,0,Gjakovë
2,0202X,0202X/11R,144,LËVIZJA VETËVENDOSJE!,140,Gjakovë
2,0202X,0202X/14R,119,NISMA SOCIALDEMOKRATE,14,Gjakovë
2,0202X,0202X/06R,119,NISMA SOCIALDEMOKRATE,13,Gjakovë
2,0202X,0202X/13R,119,NISMA SOCIALDEMOKRATE,8,Gjakovë
2,0202X,0202X/02R,144,LËVIZJA VETËVENDOSJE!,124,Gjakovë
2,0202X,0202X/17R,144,LËVIZJA VETËVENDOSJE!,205,Gjakovë
2,0202X,0202X/06R,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,14,Gjakovë
2,0202X,0202X/09R,131,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,19,Gjakovë
2,0202X,0202X/13R,177,PARTIA DEMOKRATIKE E KOSOVËS,44,Gjakovë
2,0202X,0202X/12R,177,PARTIA DEMOKRATIKE E KOSOVËS,30,Gjakovë
2,0202X,0202X/10R,144,LËVIZJA VETËVENDOSJE!,111,Gjakovë
2,0202X,0202X/17R,160,LIDHJA DEMOKRATIKE E KOSOVËS,46,Gjakovë
2,0202X,0202X/07R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,80,Gjakovë
2,0202X,0202X/02R,131,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,1,Gjakovë
2,0202X,0202X/14R,142,PARTIA E DREJTËSISË,1,Gjakovë
2,0202X,0202X/06R,160,LIDHJA DEMOKRATIKE E KOSOVËS,21,Gjakovë
2,0202X,0202X/06R,177,PARTIA DEMOKRATIKE E KOSOVËS,39,Gjakovë
2,0202X,0202X/01R,142,PARTIA E DREJTËSISË,0,Gjakovë
2,0202X,0202X/13R,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,15,Gjakovë
2,0202X,0202X/03R,144,LËVIZJA VETËVENDOSJE!,99,Gjakovë
2,0202X,0202X/14R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,60,Gjakovë
2,0202X,0202X/11R,142,PARTIA E DREJTËSISË,3,Gjakovë
2,0202X,0202X/09R,144,LËVIZJA VETËVENDOSJE!,113,Gjakovë
2,0203C,0203C/01R,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,19,Gjakovë
2,0203C,0203C/03R,131,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,5,Gjakovë
2,0203C,0203C/01R,177,PARTIA DEMOKRATIKE E KOSOVËS,37,Gjakovë
2,0203C,0203C/02R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,86,Gjakovë
2,0203C,0203C/04R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,84,Gjakovë
2,0203C,0203C/02R,144,LËVIZJA VETËVENDOSJE!,216,Gjakovë
2,0203C,0203C/05D,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,68,Gjakovë
2,0203C,0203C/02R,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,20,Gjakovë
2,0203C,0203C/05D,177,PARTIA DEMOKRATIKE E KOSOVËS,39,Gjakovë
2,0203C,0203C/05D,131,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,2,Gjakovë
2,0203C,0203C/03R,144,LËVIZJA VETËVENDOSJE!,152,Gjakovë
2,0203C,0203C/03R,160,LIDHJA DEMOKRATIKE E KOSOVËS,32,Gjakovë
2,0203C,0203C/04R,160,LIDHJA DEMOKRATIKE E KOSOVËS,51,Gjakovë
2,0203C,0203C/03R,142,PARTIA E DREJTËSISË,5,Gjakovë
2,0203C,0203C/05D,119,NISMA SOCIALDEMOKRATE,16,Gjakovë
2,0203C,0203C/04R,144,LËVIZJA VETËVENDOSJE!,152,Gjakovë
2,0203C,0203C/02R,177,PARTIA DEMOKRATIKE E KOSOVËS,45,Gjakovë
2,0203C,0203C/04R,119,NISMA SOCIALDEMOKRATE,15,Gjakovë
2,0203C,0203C/03R,119,NISMA SOCIALDEMOKRATE,12,Gjakovë
2,0203C,0203C/01R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,94,Gjakovë
2,0203C,0203C/05D,142,PARTIA E DREJTËSISË,5,Gjakovë
2,0203C,0203C/03R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,81,Gjakovë
2,0203C,0203C/05D,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,29,Gjakovë
2,0203C,0203C/01R,131,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,4,Gjakovë
2,0203C,0203C/05D,144,LËVIZJA VETËVENDOSJE!,141,Gjakovë
2,0203C,0203C/03R,177,PARTIA DEMOKRATIKE E KOSOVËS,30,Gjakovë
2,0203C,0203C/01R,142,PARTIA E DREJTËSISË,4,Gjakovë
2,0203C,0203C/03R,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,15,Gjakovë
2,0203C,0203C/01R,160,LIDHJA DEMOKRATIKE E KOSOVËS,20,Gjakovë
2,0203C,0203C/02R,119,NISMA SOCIALDEMOKRATE,12,Gjakovë
2,0203C,0203C/04R,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,12,Gjakovë
2,0203C,0203C/01R,119,NISMA SOCIALDEMOKRATE,13,Gjakovë
2,0203C,0203C/02R,131,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,3,Gjakovë
2,0203C,0203C/02R,142,PARTIA E DREJTËSISË,10,Gjakovë
2,0203C,0203C/04R,142,PARTIA E DREJTËSISË,4,Gjakovë
2,0203C,0203C/01R,144,LËVIZJA VETËVENDOSJE!,120,Gjakovë
2,0203C,0203C/02R,160,LIDHJA DEMOKRATIKE E KOSOVËS,36,Gjakovë
2,0203C,0203C/04R,131,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,9,Gjakovë
2,0203C,0203C/04R,177,PARTIA DEMOKRATIKE E KOSOVËS,36,Gjakovë
2,0203C,0203C/05D,160,LIDHJA DEMOKRATIKE E KOSOVËS,29,Gjakovë
2,0203X,0203X/02R,119,NISMA SOCIALDEMOKRATE,24,Gjakovë
2,0203X,0203X/04D,119,NISMA SOCIALDEMOKRATE,14,Gjakovë
2,0203X,0203X/04D,160,LIDHJA DEMOKRATIKE E KOSOVËS,35,Gjakovë
2,0203X,0203X/04D,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,84,Gjakovë
2,0203X,0203X/04D,142,PARTIA E DREJTËSISË,5,Gjakovë
2,0203X,0203X/04D,131,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,4,Gjakovë
2,0203X,0203X/02R,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,39,Gjakovë
2,0203X,0203X/02R,144,LËVIZJA VETËVENDOSJE!,140,Gjakovë
2,0203X,0203X/04D,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,17,Gjakovë
2,0203X,0203X/02R,131,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,8,Gjakovë
2,0203X,0203X/01R,160,LIDHJA DEMOKRATIKE E KOSOVËS,35,Gjakovë
2,0203X,0203X/01R,177,PARTIA DEMOKRATIKE E KOSOVËS,43,Gjakovë
2,0203X,0203X/03R,177,PARTIA DEMOKRATIKE E KOSOVËS,47,Gjakovë
2,0203X,0203X/02R,160,LIDHJA DEMOKRATIKE E KOSOVËS,27,Gjakovë
2,0203X,0203X/03R,131,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,6,Gjakovë
2,0202X,0202X/04R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,80,Gjakovë
2,0202X,0202X/17R,131,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,3,Gjakovë
2,0202X,0202X/08R,119,NISMA SOCIALDEMOKRATE,18,Gjakovë
2,0202X,0202X/07R,144,LËVIZJA VETËVENDOSJE!,115,Gjakovë
