id,Polling Center,Polling Station,Party_ID,Party,Votes,Municipality
2,0202C,0202C/08R,177,PARTIA DEMOKRATIKE E KOSOVËS,14,Gjakovë
2,0202C,0202C/08R,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,7,Gjakovë
2,0202C,0202C/03R,160,LIDHJA DEMOKRATIKE E KOSOVËS,12,Gjakovë
2,0202C,0202C/07R,177,PARTIA DEMOKRATIKE E KOSOVËS,10,Gjakovë
2,0202C,0202C/05R,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,6,Gjakovë
2,0202C,0202C/01R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,129,Gjakovë
2,0202C,0202C/03R,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,7,Gjakovë
2,0202C,0202C/03R,177,PARTIA DEMOKRATIKE E KOSOVËS,8,Gjakovë
2,0202C,0202C/10R,177,PARTIA DEMOKRATIKE E KOSOVËS,2,Gjakovë
2,0202C,0202C/04R,177,PARTIA DEMOKRATIKE E KOSOVËS,6,Gjakovë
2,0202C,0202C/08R,144,LËVIZJA VETËVENDOSJE!,166,Gjakovë
2,0202C,0202C/08R,160,LIDHJA DEMOKRATIKE E KOSOVËS,21,Gjakovë
2,0202C,0202C/10R,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,4,Gjakovë
2,0202C,0202C/05R,144,LËVIZJA VETËVENDOSJE!,201,Gjakovë
2,0202C,0202C/04R,144,LËVIZJA VETËVENDOSJE!,236,Gjakovë
2,0202C,0202C/09R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,155,Gjakovë
2,0202C,0202C/09R,160,LIDHJA DEMOKRATIKE E KOSOVËS,11,Gjakovë
2,0202C,0202C/06R,160,LIDHJA DEMOKRATIKE E KOSOVËS,5,Gjakovë
2,0202C,0202C/04R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,127,Gjakovë
2,0202C,0202C/09R,119,NISMA SOCIALDEMOKRATE,3,Gjakovë
2,0202C,0202C/01R,160,LIDHJA DEMOKRATIKE E KOSOVËS,3,Gjakovë
2,0202C,0202C/11D,144,LËVIZJA VETËVENDOSJE!,171,Gjakovë
2,0202C,0202C/01R,177,PARTIA DEMOKRATIKE E KOSOVËS,9,Gjakovë
2,0202C,0202C/01R,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,5,Gjakovë
2,0202C,0202C/06R,119,NISMA SOCIALDEMOKRATE,5,Gjakovë
2,0202C,0202C/02R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,127,Gjakovë
2,0202C,0202C/09R,144,LËVIZJA VETËVENDOSJE!,131,Gjakovë
2,0202C,0202C/01R,119,NISMA SOCIALDEMOKRATE,3,Gjakovë
2,0202C,0202C/07R,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,5,Gjakovë
2,0202C,0202C/10R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,131,Gjakovë
2,0202C,0202C/02R,177,PARTIA DEMOKRATIKE E KOSOVËS,9,Gjakovë
2,0202C,0202C/11D,177,PARTIA DEMOKRATIKE E KOSOVËS,5,Gjakovë
2,0202C,0202C/11D,160,LIDHJA DEMOKRATIKE E KOSOVËS,7,Gjakovë
2,0202C,0202C/02R,119,NISMA SOCIALDEMOKRATE,4,Gjakovë
2,0202C,0202C/07R,160,LIDHJA DEMOKRATIKE E KOSOVËS,3,Gjakovë
2,0202C,0202C/02R,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,8,Gjakovë
2,0202C,0202C/07R,119,NISMA SOCIALDEMOKRATE,4,Gjakovë
2,0202C,0202C/08R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,122,Gjakovë
2,0202C,0202C/09R,177,PARTIA DEMOKRATIKE E KOSOVËS,12,Gjakovë
2,0202C,0202C/08R,119,NISMA SOCIALDEMOKRATE,1,Gjakovë
2,0202C,0202C/04R,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,4,Gjakovë
2,0202C,0202C/03R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,125,Gjakovë
2,0202X,0202X/12R,144,LËVIZJA VETËVENDOSJE!,195,Gjakovë
2,0202X,0202X/05R,160,LIDHJA DEMOKRATIKE E KOSOVËS,1,Gjakovë
2,0202X,0202X/11R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,119,Gjakovë
2,0202X,0202X/05R,144,LËVIZJA VETËVENDOSJE!,282,Gjakovë
2,0202X,0202X/01R,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,5,Gjakovë
2,0202X,0202X/11R,160,LIDHJA DEMOKRATIKE E KOSOVËS,3,Gjakovë
2,0202X,0202X/02R,160,LIDHJA DEMOKRATIKE E KOSOVËS,10,Gjakovë
2,0202X,0202X/16R,119,NISMA SOCIALDEMOKRATE,4,Gjakovë
2,0202X,0202X/17R,119,NISMA SOCIALDEMOKRATE,0,Gjakovë
2,0202X,0202X/07R,160,LIDHJA DEMOKRATIKE E KOSOVËS,9,Gjakovë
2,0202X,0202X/05R,119,NISMA SOCIALDEMOKRATE,3,Gjakovë
2,0202X,0202X/18D,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,102,Gjakovë
2,0202X,0202X/14R,177,PARTIA DEMOKRATIKE E KOSOVËS,8,Gjakovë
2,0202X,0202X/18D,160,LIDHJA DEMOKRATIKE E KOSOVËS,8,Gjakovë
2,0202X,0202X/07R,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,13,Gjakovë
2,0202X,0202X/13R,160,LIDHJA DEMOKRATIKE E KOSOVËS,9,Gjakovë
2,0202X,0202X/15R,177,PARTIA DEMOKRATIKE E KOSOVËS,5,Gjakovë
2,0202X,0202X/04R,144,LËVIZJA VETËVENDOSJE!,207,Gjakovë
2,0202X,0202X/06R,119,NISMA SOCIALDEMOKRATE,5,Gjakovë
2,0202X,0202X/03R,177,PARTIA DEMOKRATIKE E KOSOVËS,7,Gjakovë
2,0202X,0202X/15R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,142,Gjakovë
2,0202X,0202X/12R,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,3,Gjakovë
2,0202X,0202X/08R,160,LIDHJA DEMOKRATIKE E KOSOVËS,13,Gjakovë
2,0202X,0202X/08R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,132,Gjakovë
2,0202X,0202X/18D,177,PARTIA DEMOKRATIKE E KOSOVËS,5,Gjakovë
2,0202X,0202X/10R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,134,Gjakovë
2,0202X,0202X/01R,119,NISMA SOCIALDEMOKRATE,1,Gjakovë
2,0202X,0202X/13R,144,LËVIZJA VETËVENDOSJE!,230,Gjakovë
2,0201C,0201C/05R,119,NISMA SOCIALDEMOKRATE,2,Gjakovë
2,0201C,0201C/03R,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,7,Gjakovë
2,0201C,0201C/03R,144,LËVIZJA VETËVENDOSJE!,179,Gjakovë
2,0201C,0201C/01R,119,NISMA SOCIALDEMOKRATE,5,Gjakovë
2,0201C,0201C/05R,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,15,Gjakovë
2,0202X,0202X/14R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,100,Gjakovë
2,0202X,0202X/10R,144,LËVIZJA VETËVENDOSJE!,144,Gjakovë
2,0202X,0202X/11R,119,NISMA SOCIALDEMOKRATE,8,Gjakovë
2,0202X,0202X/15R,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,12,Gjakovë
2,0202X,0202X/09R,119,NISMA SOCIALDEMOKRATE,5,Gjakovë
2,0202X,0202X/07R,144,LËVIZJA VETËVENDOSJE!,169,Gjakovë
2,0202X,0202X/01R,177,PARTIA DEMOKRATIKE E KOSOVËS,2,Gjakovë
2,0202X,0202X/15R,144,LËVIZJA VETËVENDOSJE!,204,Gjakovë
2,0202X,0202X/01R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,120,Gjakovë
2,0202X,0202X/08R,144,LËVIZJA VETËVENDOSJE!,199,Gjakovë
2,0202X,0202X/12R,177,PARTIA DEMOKRATIKE E KOSOVËS,2,Gjakovë
2,0202X,0202X/02R,119,NISMA SOCIALDEMOKRATE,6,Gjakovë
2,0202X,0202X/04R,160,LIDHJA DEMOKRATIKE E KOSOVËS,4,Gjakovë
2,0202X,0202X/07R,119,NISMA SOCIALDEMOKRATE,4,Gjakovë
2,0202X,0202X/18D,119,NISMA SOCIALDEMOKRATE,3,Gjakovë
2,0202X,0202X/15R,119,NISMA SOCIALDEMOKRATE,3,Gjakovë
2,0202X,0202X/11R,144,LËVIZJA VETËVENDOSJE!,245,Gjakovë
2,0202X,0202X/17R,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,5,Gjakovë
2,0202X,0202X/12R,119,NISMA SOCIALDEMOKRATE,7,Gjakovë
2,0202X,0202X/08R,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,18,Gjakovë
2,0202X,0202X/17R,144,LËVIZJA VETËVENDOSJE!,269,Gjakovë
2,0202X,0202X/03R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,119,Gjakovë
2,0202X,0202X/06R,160,LIDHJA DEMOKRATIKE E KOSOVËS,2,Gjakovë
2,0202X,0202X/16R,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,14,Gjakovë
2,0202X,0202X/09R,144,LËVIZJA VETËVENDOSJE!,151,Gjakovë
2,0202X,0202X/09R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,110,Gjakovë
2,0202X,0202X/16R,177,PARTIA DEMOKRATIKE E KOSOVËS,7,Gjakovë
2,0202X,0202X/01R,160,LIDHJA DEMOKRATIKE E KOSOVËS,9,Gjakovë
2,0202X,0202X/13R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,146,Gjakovë
2,0202X,0202X/11R,177,PARTIA DEMOKRATIKE E KOSOVËS,4,Gjakovë
2,0202C,0202C/09R,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,9,Gjakovë
2,0202C,0202C/10R,160,LIDHJA DEMOKRATIKE E KOSOVËS,9,Gjakovë
2,0202C,0202C/05R,119,NISMA SOCIALDEMOKRATE,6,Gjakovë
2,0202C,0202C/05R,160,LIDHJA DEMOKRATIKE E KOSOVËS,5,Gjakovë
2,0202C,0202C/10R,144,LËVIZJA VETËVENDOSJE!,189,Gjakovë
2,0202X,0202X/13R,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,3,Gjakovë
2,0202X,0202X/01R,144,LËVIZJA VETËVENDOSJE!,124,Gjakovë
2,0202X,0202X/03R,144,LËVIZJA VETËVENDOSJE!,125,Gjakovë
2,0202X,0202X/07R,177,PARTIA DEMOKRATIKE E KOSOVËS,6,Gjakovë
2,0202X,0202X/13R,177,PARTIA DEMOKRATIKE E KOSOVËS,9,Gjakovë
2,0202X,0202X/10R,119,NISMA SOCIALDEMOKRATE,0,Gjakovë
2,0202X,0202X/16R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,103,Gjakovë
2,0202X,0202X/06R,177,PARTIA DEMOKRATIKE E KOSOVËS,8,Gjakovë
2,0202X,0202X/17R,177,PARTIA DEMOKRATIKE E KOSOVËS,5,Gjakovë
2,0202X,0202X/03R,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,10,Gjakovë
2,0202X,0202X/14R,119,NISMA SOCIALDEMOKRATE,6,Gjakovë
2,0202X,0202X/09R,160,LIDHJA DEMOKRATIKE E KOSOVËS,1,Gjakovë
2,0202X,0202X/12R,160,LIDHJA DEMOKRATIKE E KOSOVËS,6,Gjakovë
2,0202X,0202X/02R,144,LËVIZJA VETËVENDOSJE!,184,Gjakovë
2,0202X,0202X/04R,177,PARTIA DEMOKRATIKE E KOSOVËS,7,Gjakovë
2,0202X,0202X/06R,144,LËVIZJA VETËVENDOSJE!,182,Gjakovë
2,0202X,0202X/02R,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,3,Gjakovë
2,0202X,0202X/13R,119,NISMA SOCIALDEMOKRATE,3,Gjakovë
2,0202X,0202X/18D,144,LËVIZJA VETËVENDOSJE!,129,Gjakovë
2,0202X,0202X/10R,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,29,Gjakovë
2,0202X,0202X/16R,144,LËVIZJA VETËVENDOSJE!,145,Gjakovë
2,0202X,0202X/17R,160,LIDHJA DEMOKRATIKE E KOSOVËS,2,Gjakovë
2,0202X,0202X/05R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,84,Gjakovë
2,0202X,0202X/04R,119,NISMA SOCIALDEMOKRATE,6,Gjakovë
2,0202X,0202X/08R,177,PARTIA DEMOKRATIKE E KOSOVËS,7,Gjakovë
2,0202X,0202X/15R,160,LIDHJA DEMOKRATIKE E KOSOVËS,4,Gjakovë
2,0202X,0202X/03R,160,LIDHJA DEMOKRATIKE E KOSOVËS,3,Gjakovë
2,0202X,0202X/14R,160,LIDHJA DEMOKRATIKE E KOSOVËS,2,Gjakovë
2,0202X,0202X/09R,177,PARTIA DEMOKRATIKE E KOSOVËS,6,Gjakovë
2,0202X,0202X/10R,177,PARTIA DEMOKRATIKE E KOSOVËS,8,Gjakovë
2,0202X,0202X/02R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,115,Gjakovë
2,0202X,0202X/05R,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,4,Gjakovë
2,0202X,0202X/14R,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,1,Gjakovë
2,0202X,0202X/06R,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,8,Gjakovë
2,0202X,0202X/10R,160,LIDHJA DEMOKRATIKE E KOSOVËS,5,Gjakovë
2,0202X,0202X/02R,177,PARTIA DEMOKRATIKE E KOSOVËS,4,Gjakovë
2,0202X,0202X/07R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,112,Gjakovë
2,0202X,0202X/04R,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,5,Gjakovë
2,0202X,0202X/04R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,109,Gjakovë
2,0202X,0202X/12R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,97,Gjakovë
2,0203C,0203C/04R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,157,Gjakovë
2,0203C,0203C/01R,177,PARTIA DEMOKRATIKE E KOSOVËS,15,Gjakovë
2,0203C,0203C/02R,177,PARTIA DEMOKRATIKE E KOSOVËS,5,Gjakovë
2,0203C,0203C/03R,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,5,Gjakovë
2,0203C,0203C/01R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,152,Gjakovë
2,0203C,0203C/02R,119,NISMA SOCIALDEMOKRATE,1,Gjakovë
2,0203C,0203C/01R,144,LËVIZJA VETËVENDOSJE!,157,Gjakovë
2,0203C,0203C/05D,119,NISMA SOCIALDEMOKRATE,5,Gjakovë
2,0203C,0203C/03R,177,PARTIA DEMOKRATIKE E KOSOVËS,10,Gjakovë
2,0203C,0203C/02R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,148,Gjakovë
2,0203C,0203C/02R,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,6,Gjakovë
2,0203C,0203C/04R,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,9,Gjakovë
2,0203C,0203C/02R,144,LËVIZJA VETËVENDOSJE!,308,Gjakovë
2,0203C,0203C/04R,160,LIDHJA DEMOKRATIKE E KOSOVËS,10,Gjakovë
2,0203C,0203C/03R,160,LIDHJA DEMOKRATIKE E KOSOVËS,11,Gjakovë
2,0203C,0203C/01R,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,13,Gjakovë
2,0203C,0203C/05D,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,10,Gjakovë
2,0203C,0203C/01R,160,LIDHJA DEMOKRATIKE E KOSOVËS,7,Gjakovë
2,0203C,0203C/01R,119,NISMA SOCIALDEMOKRATE,6,Gjakovë
2,0203C,0203C/03R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,127,Gjakovë
2,0203C,0203C/03R,144,LËVIZJA VETËVENDOSJE!,207,Gjakovë
2,0203C,0203C/04R,144,LËVIZJA VETËVENDOSJE!,223,Gjakovë
2,0203C,0203C/04R,177,PARTIA DEMOKRATIKE E KOSOVËS,3,Gjakovë
2,0203C,0203C/05D,160,LIDHJA DEMOKRATIKE E KOSOVËS,3,Gjakovë
2,0203C,0203C/02R,160,LIDHJA DEMOKRATIKE E KOSOVËS,11,Gjakovë
2,0203C,0203C/05D,177,PARTIA DEMOKRATIKE E KOSOVËS,3,Gjakovë
2,0203C,0203C/05D,144,LËVIZJA VETËVENDOSJE!,232,Gjakovë
2,0203C,0203C/03R,119,NISMA SOCIALDEMOKRATE,8,Gjakovë
2,0203C,0203C/05D,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,109,Gjakovë
2,0203C,0203C/04R,119,NISMA SOCIALDEMOKRATE,6,Gjakovë
2,0203X,0203X/03R,177,PARTIA DEMOKRATIKE E KOSOVËS,11,Gjakovë
2,0203X,0203X/02R,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,22,Gjakovë
2,0203X,0203X/04D,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,8,Gjakovë
2,0203X,0203X/04D,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,147,Gjakovë
2,0203X,0203X/04D,119,NISMA SOCIALDEMOKRATE,6,Gjakovë
2,0203X,0203X/02R,177,PARTIA DEMOKRATIKE E KOSOVËS,5,Gjakovë
2,0203X,0203X/03R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,163,Gjakovë
2,0203X,0203X/01R,144,LËVIZJA VETËVENDOSJE!,261,Gjakovë
2,0203X,0203X/03R,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,2,Gjakovë
2,0203X,0203X/01R,160,LIDHJA DEMOKRATIKE E KOSOVËS,16,Gjakovë
2,0203X,0203X/01R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,128,Gjakovë
2,0203X,0203X/01R,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,21,Gjakovë
2,0203X,0203X/02R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,163,Gjakovë
2,0203X,0203X/04D,177,PARTIA DEMOKRATIKE E KOSOVËS,17,Gjakovë
2,0203X,0203X/04D,160,LIDHJA DEMOKRATIKE E KOSOVËS,8,Gjakovë
2,0203X,0203X/02R,160,LIDHJA DEMOKRATIKE E KOSOVËS,5,Gjakovë
2,0203X,0203X/01R,119,NISMA SOCIALDEMOKRATE,5,Gjakovë
2,0203X,0203X/01R,177,PARTIA DEMOKRATIKE E KOSOVËS,3,Gjakovë
2,0203X,0203X/02R,119,NISMA SOCIALDEMOKRATE,5,Gjakovë
2,0203X,0203X/03R,144,LËVIZJA VETËVENDOSJE!,266,Gjakovë
2,0203X,0203X/04D,144,LËVIZJA VETËVENDOSJE!,272,Gjakovë
2,0203X,0203X/02R,144,LËVIZJA VETËVENDOSJE!,198,Gjakovë
2,0203X,0203X/03R,119,NISMA SOCIALDEMOKRATE,2,Gjakovë
2,0203X,0203X/03R,160,LIDHJA DEMOKRATIKE E KOSOVËS,7,Gjakovë
2,0204C,0204C/05R,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,11,Gjakovë
2,0204C,0204C/04R,144,LËVIZJA VETËVENDOSJE!,247,Gjakovë
2,0204C,0204C/04R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,141,Gjakovë
2,0204C,0204C/06R,160,LIDHJA DEMOKRATIKE E KOSOVËS,5,Gjakovë
2,0204C,0204C/05R,160,LIDHJA DEMOKRATIKE E KOSOVËS,5,Gjakovë
2,0204C,0204C/06R,119,NISMA SOCIALDEMOKRATE,1,Gjakovë
2,0204C,0204C/07D,160,LIDHJA DEMOKRATIKE E KOSOVËS,12,Gjakovë
2,0204C,0204C/02R,144,LËVIZJA VETËVENDOSJE!,259,Gjakovë
2,0204C,0204C/04R,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,9,Gjakovë
2,0204C,0204C/03R,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,11,Gjakovë
2,0204C,0204C/02R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,133,Gjakovë
2,0204C,0204C/01R,160,LIDHJA DEMOKRATIKE E KOSOVËS,9,Gjakovë
2,0204C,0204C/01R,119,NISMA SOCIALDEMOKRATE,0,Gjakovë
2,0204C,0204C/03R,119,NISMA SOCIALDEMOKRATE,3,Gjakovë
2,0204C,0204C/01R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,153,Gjakovë
2,0204C,0204C/06R,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,10,Gjakovë
2,0204C,0204C/05R,144,LËVIZJA VETËVENDOSJE!,253,Gjakovë
2,0204C,0204C/06R,177,PARTIA DEMOKRATIKE E KOSOVËS,12,Gjakovë
2,0204C,0204C/01R,177,PARTIA DEMOKRATIKE E KOSOVËS,11,Gjakovë
2,0204C,0204C/03R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,164,Gjakovë
2,0204C,0204C/07D,119,NISMA SOCIALDEMOKRATE,1,Gjakovë
2,0204C,0204C/07D,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,8,Gjakovë
2,0202X,0202X/11R,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,4,Gjakovë
2,0202X,0202X/09R,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,15,Gjakovë
2,0202X,0202X/05R,177,PARTIA DEMOKRATIKE E KOSOVËS,3,Gjakovë
2,0202X,0202X/18D,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,0,Gjakovë
2,0202X,0202X/17R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,120,Gjakovë
2,0204C,0204C/02R,177,PARTIA DEMOKRATIKE E KOSOVËS,6,Gjakovë
2,0204C,0204C/03R,177,PARTIA DEMOKRATIKE E KOSOVËS,7,Gjakovë
2,0204C,0204C/06R,144,LËVIZJA VETËVENDOSJE!,246,Gjakovë
2,0204C,0204C/01R,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,1,Gjakovë
2,0204C,0204C/05R,177,PARTIA DEMOKRATIKE E KOSOVËS,5,Gjakovë
2,0204C,0204C/01R,144,LËVIZJA VETËVENDOSJE!,222,Gjakovë
2,0204C,0204C/02R,119,NISMA SOCIALDEMOKRATE,2,Gjakovë
2,0204C,0204C/04R,177,PARTIA DEMOKRATIKE E KOSOVËS,9,Gjakovë
2,0204C,0204C/02R,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,6,Gjakovë
2,0204C,0204C/07D,177,PARTIA DEMOKRATIKE E KOSOVËS,5,Gjakovë
2,0204C,0204C/04R,119,NISMA SOCIALDEMOKRATE,7,Gjakovë
2,0204C,0204C/07D,144,LËVIZJA VETËVENDOSJE!,227,Gjakovë
2,0204C,0204C/07D,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,153,Gjakovë
2,0204C,0204C/03R,144,LËVIZJA VETËVENDOSJE!,186,Gjakovë
2,0204C,0204C/04R,160,LIDHJA DEMOKRATIKE E KOSOVËS,4,Gjakovë
2,0205C,0205C/01R,119,NISMA SOCIALDEMOKRATE,2,Gjakovë
2,0205C,0205C/08R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,125,Gjakovë
2,0205C,0205C/04R,144,LËVIZJA VETËVENDOSJE!,182,Gjakovë
2,0205C,0205C/09R,144,LËVIZJA VETËVENDOSJE!,182,Gjakovë
2,0205C,0205C/04R,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,15,Gjakovë
2,0205C,0205C/02R,177,PARTIA DEMOKRATIKE E KOSOVËS,4,Gjakovë
2,0205C,0205C/08R,177,PARTIA DEMOKRATIKE E KOSOVËS,2,Gjakovë
2,0205C,0205C/02R,119,NISMA SOCIALDEMOKRATE,4,Gjakovë
2,0205C,0205C/07R,177,PARTIA DEMOKRATIKE E KOSOVËS,2,Gjakovë
2,0205C,0205C/04R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,157,Gjakovë
2,0205C,0205C/08R,144,LËVIZJA VETËVENDOSJE!,196,Gjakovë
2,0205C,0205C/09R,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,2,Gjakovë
2,0205C,0205C/10D,119,NISMA SOCIALDEMOKRATE,6,Gjakovë
2,0205C,0205C/01R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,119,Gjakovë
2,0205C,0205C/10D,177,PARTIA DEMOKRATIKE E KOSOVËS,9,Gjakovë
2,0205C,0205C/06R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,128,Gjakovë
2,0205C,0205C/06R,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,24,Gjakovë
2,0205C,0205C/02R,144,LËVIZJA VETËVENDOSJE!,230,Gjakovë
2,0205C,0205C/07R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,117,Gjakovë
2,0205C,0205C/10D,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,5,Gjakovë
2,0205C,0205C/10D,160,LIDHJA DEMOKRATIKE E KOSOVËS,10,Gjakovë
2,0205C,0205C/08R,160,LIDHJA DEMOKRATIKE E KOSOVËS,9,Gjakovë
2,0205C,0205C/01R,177,PARTIA DEMOKRATIKE E KOSOVËS,12,Gjakovë
2,0205C,0205C/02R,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,10,Gjakovë
2,0205C,0205C/03R,144,LËVIZJA VETËVENDOSJE!,199,Gjakovë
2,0205C,0205C/05R,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,9,Gjakovë
2,0205C,0205C/10D,144,LËVIZJA VETËVENDOSJE!,200,Gjakovë
2,0205C,0205C/09R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,149,Gjakovë
2,0205C,0205C/03R,177,PARTIA DEMOKRATIKE E KOSOVËS,8,Gjakovë
2,0205C,0205C/08R,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,22,Gjakovë
2,0205C,0205C/02R,160,LIDHJA DEMOKRATIKE E KOSOVËS,7,Gjakovë
2,0205C,0205C/08R,119,NISMA SOCIALDEMOKRATE,11,Gjakovë
2,0205C,0205C/09R,160,LIDHJA DEMOKRATIKE E KOSOVËS,12,Gjakovë
2,0205C,0205C/01R,160,LIDHJA DEMOKRATIKE E KOSOVËS,18,Gjakovë
2,0205C,0205C/05R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,141,Gjakovë
2,0205C,0205C/04R,119,NISMA SOCIALDEMOKRATE,7,Gjakovë
2,0205C,0205C/06R,144,LËVIZJA VETËVENDOSJE!,189,Gjakovë
2,0205C,0205C/06R,177,PARTIA DEMOKRATIKE E KOSOVËS,5,Gjakovë
2,0205C,0205C/06R,160,LIDHJA DEMOKRATIKE E KOSOVËS,15,Gjakovë
2,0205C,0205C/01R,134,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,4,Gjakovë
2,0205C,0205C/05R,119,NISMA SOCIALDEMOKRATE,5,Gjakovë
2,0205C,0205C/01R,144,LËVIZJA VETËVENDOSJE!,207,Gjakovë
